kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,16384,16384,20,1,1,1,8,1.190000001e-07,1.055529910e-01,3.180790000e-04,1.058711890e-01,1.047746799e-01,1.044564819e-01,1.096509066e-03,102.481041,102.793221,102.793221,5.998399854e-04,4.864000082e-04,1.026907283e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,9,1.460000001e-07,1.055866330e-01,3.122620000e-04,1.058990410e-01,1.047747722e-01,1.044623642e-01,1.124268803e-03,102.480950,102.787433,102.787433,6.139839888e-04,4.968000054e-04,1.348480902e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,10,8.570000003e-07,1.055896840e-01,3.104700000e-04,1.059010110e-01,1.047679692e-01,1.044566422e-01,1.133041849e-03,102.487605,102.793063,102.793063,6.311680079e-04,4.898239970e-04,1.204984425e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,11,1.420000002e-07,1.061348870e-01,9.494030000e-04,1.070844320e-01,1.054063779e-01,1.044568329e-01,1.678054114e-03,101.866874,102.792876,102.792876,6.199359894e-04,1.045375943e-03,1.274218169e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,12,1.460000001e-07,1.056700910e-01,3.155010000e-04,1.059857380e-01,1.047880286e-01,1.044723816e-01,1.197709408e-03,102.467986,102.777577,102.777577,7.147520185e-04,4.719359875e-04,1.102140228e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,13,1.319999998e-07,1.055547010e-01,3.170460000e-04,1.058718790e-01,1.047734997e-01,1.044563217e-01,1.098379284e-03,102.482195,102.793379,102.793379,5.994240046e-04,4.838399887e-04,1.511529043e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,14,1.500000000e-07,1.055563740e-01,3.225180000e-04,1.058790420e-01,1.047826366e-01,1.044599686e-01,1.096405433e-03,102.473259,102.789790,102.789790,6.023359895e-04,4.785279930e-04,1.554145067e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,15,1.100000002e-07,1.055734670e-01,3.151840000e-04,1.058887610e-01,1.047745225e-01,1.044592285e-01,1.114238484e-03,102.481195,102.790518,102.790518,6.097279787e-04,4.912320077e-04,1.327849793e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,16,8.000000000e-07,1.055436800e-01,3.180960000e-04,1.058625760e-01,1.047771022e-01,1.044582062e-01,1.085473823e-03,102.478672,102.791524,102.791524,6.047040224e-04,4.683519900e-04,1.241781085e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,16384,16384,20,1,1,1,17,1.190000001e-07,1.055287690e-01,3.207550000e-04,1.058496430e-01,1.047838180e-01,1.044629440e-01,1.065824969e-03,102.472103,102.786862,102.786862,5.879679918e-04,4.671359956e-04,1.072098178e-05,row,0,-1.000000000e+00,-1.000000
