kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,3,2.760000000e-07,1.082002700e-02,9.350900000e-05,1.091381200e-02,1.049170465e-02,1.039791965e-02,4.221073452e-04,307.025939,309.795188,309.795188,2.317759991e-04,1.797119975e-04,1.061934858e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,4,1.660000002e-07,1.084578300e-02,8.988400000e-05,1.093583300e-02,1.051529815e-02,1.042524815e-02,4.205348539e-04,306.337056,308.983098,308.983098,2.318399996e-04,1.790080070e-04,9.686847337e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,5,2.479999999e-07,1.082865000e-02,9.020800000e-05,1.091910600e-02,1.049419974e-02,1.040374374e-02,4.249062561e-04,306.952941,309.621762,309.621762,2.354560047e-04,1.795839965e-04,9.866254830e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,6,1.740000002e-07,1.085655400e-02,9.023600000e-05,1.094696400e-02,1.052570606e-02,1.043529606e-02,4.212579413e-04,306.034147,308.685585,308.685585,2.390079945e-04,1.714240015e-04,1.082594536e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,7,1.900000000e-07,1.082781200e-02,8.960500000e-05,1.091760700e-02,1.048454655e-02,1.039475155e-02,4.330604512e-04,307.235554,309.889607,309.889607,2.518399954e-04,1.720640063e-04,9.156449520e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,8,1.660000000e-07,1.086424800e-02,9.006200000e-05,1.095447600e-02,1.053720371e-02,1.044697571e-02,4.172722920e-04,305.700218,308.340477,308.340477,2.328319997e-04,1.736959964e-04,1.074429593e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,9,1.700000001e-07,1.083424800e-02,8.977200000e-05,1.092419000e-02,1.050527003e-02,1.041532803e-02,4.189199742e-04,306.629479,309.277390,309.277390,2.336640060e-04,1.750719994e-04,1.018396876e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,10,1.980000000e-07,1.085644600e-02,8.885100000e-05,1.094549500e-02,1.052866520e-02,1.043961620e-02,4.168297967e-04,305.948134,308.557844,308.557844,2.328319997e-04,1.738879979e-04,1.010979917e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,11,1.660000000e-07,1.083929400e-02,8.787100000e-05,1.092733100e-02,1.051645325e-02,1.042841625e-02,4.108777479e-04,306.303408,308.889231,308.889231,2.304960042e-04,1.715199947e-04,8.861748904e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,12,1.679999999e-07,1.081691100e-02,8.914800000e-05,1.090622700e-02,1.049590837e-02,1.040659237e-02,4.103186309e-04,306.902972,309.537009,309.537009,2.301760018e-04,1.699520051e-04,1.019062399e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,13,1.869999999e-07,1.088406100e-02,9.018800000e-05,1.097443600e-02,1.056179910e-02,1.047142410e-02,4.126368972e-04,304.988330,307.620572,307.620572,2.298240066e-04,1.738239974e-04,8.988893281e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,14,1.650000001e-07,1.083870000e-02,8.953300000e-05,1.092839800e-02,1.050470559e-02,1.041500759e-02,4.236924088e-04,306.645954,309.286906,309.286906,2.297600061e-04,1.833280027e-04,1.060439999e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,15,1.909999998e-07,1.079479100e-02,9.008600000e-05,1.088506800e-02,1.046086912e-02,1.037059212e-02,4.241988827e-04,307.930960,310.611529,310.611529,2.304639965e-04,1.828799993e-04,1.085488688e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,16,1.670000001e-07,1.081069400e-02,8.968800000e-05,1.090054900e-02,1.047555141e-02,1.038569641e-02,4.249975889e-04,307.499371,310.159795,310.159795,2.312960029e-04,1.836159974e-04,1.008558857e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,17,1.949999999e-07,1.080151800e-02,1.107410000e-04,1.091245400e-02,1.050783236e-02,1.039689636e-02,4.046216377e-04,306.554707,309.825679,309.825679,2.309119999e-04,1.639039963e-04,9.805641406e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,18,1.730000001e-07,1.079697300e-02,8.965300000e-05,1.088679900e-02,1.047721804e-02,1.038739204e-02,4.095809559e-04,307.450457,310.109165,310.109165,2.309119999e-04,1.684480011e-04,1.022095485e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,19,1.919999999e-07,1.078787500e-02,9.070000000e-05,1.087876700e-02,1.046330754e-02,1.037241554e-02,4.154594574e-04,307.859198,310.556925,310.556925,2.340160012e-04,1.714240015e-04,1.001945472e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,6,1,1,1,20,1.880000000e-07,1.087119200e-02,9.087000000e-05,1.096225000e-02,1.055320190e-02,1.046214390e-02,4.090481020e-04,305.236790,307.893440,307.893440,2.319680005e-04,1.669120044e-04,1.016809711e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,1,1.660000000e-07,1.298420300e-02,1.205900000e-04,1.310495900e-02,1.254728398e-02,1.242652798e-02,5.576750230e-04,342.302550,345.628908,345.628908,3.058240116e-04,2.415039986e-04,1.034701281e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,2,1.589999998e-07,1.294040000e-02,1.183450000e-04,1.305890400e-02,1.248090405e-02,1.236240005e-02,5.779999451e-04,344.123092,347.421801,347.421801,3.287999928e-04,2.393600047e-04,9.839947605e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,3,1.479999998e-07,1.294249400e-02,1.202020000e-04,1.306284400e-02,1.248665440e-02,1.236630440e-02,5.761896024e-04,343.964617,347.312112,347.312112,3.292799890e-04,2.374079973e-04,9.501616163e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,4,1.859999998e-07,1.293029900e-02,1.198800000e-04,1.305036500e-02,1.248508961e-02,1.236502361e-02,5.652753870e-04,344.007727,347.348087,347.348087,3.133760095e-04,2.411520034e-04,1.074737415e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,5,1.299999999e-07,1.293235500e-02,1.247300000e-04,1.305721500e-02,1.249081154e-02,1.236595154e-02,5.664034619e-04,343.850140,347.322022,347.322022,3.218559921e-04,2.344319969e-04,1.011547289e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,6,2.710000002e-07,1.291857300e-02,1.224630000e-04,1.304130700e-02,1.248388570e-02,1.236115170e-02,5.574213047e-04,344.040902,347.456888,347.456888,3.085120022e-04,2.384639978e-04,1.044530468e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,7,1.810000001e-07,1.293492700e-02,1.196210000e-04,1.305472900e-02,1.248671389e-02,1.236691189e-02,5.680151119e-04,343.962978,347.295051,347.295051,3.182719946e-04,2.400960028e-04,9.647114469e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,8,1.610000000e-07,1.294815800e-02,1.182830000e-04,1.306660200e-02,1.249677995e-02,1.237833595e-02,5.698220472e-04,343.685918,346.974530,346.974530,3.085440099e-04,2.507199943e-04,1.055804301e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,9,1.500000000e-07,1.291438900e-02,1.186150000e-04,1.303315400e-02,1.248062146e-02,1.236185646e-02,5.525325394e-04,344.130884,347.437079,347.437079,3.082560003e-04,2.335360050e-04,1.074053413e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,10,1.290000000e-07,1.291189700e-02,1.280980000e-04,1.304012400e-02,1.249139476e-02,1.236316776e-02,5.487292372e-04,343.834086,347.400228,347.400228,3.060159981e-04,2.331199944e-04,9.593244717e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,11,1.439999999e-07,1.292103200e-02,1.185960000e-04,1.303977200e-02,1.248936359e-02,1.237062359e-02,5.504084114e-04,343.890004,347.190848,347.190848,3.067199886e-04,2.332800031e-04,1.040841978e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),double,local,local,16384,16384,8,1,1,1,12,1.230000000e-07,1.290806400e-02,1.189960000e-04,1.302718300e-02,1.247819073e-02,1.235907173e-02,5.489922684e-04,344.197920,347.515363,347.515363,3.085120022e-04,2.307839990e-04,9.696267237e-06,row,0,-1.000000000e+00,-1.000000
