kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,14,1.310000002e-07,5.645614000e-03,4.375600000e-05,5.689501000e-03,5.469199042e-03,5.425312042e-03,2.203019578e-04,294.487863,296.870065,296.870065,1.181439981e-04,9.273599833e-05,9.421961345e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,15,1.669999998e-07,5.650058000e-03,4.333500000e-05,5.693560000e-03,5.467822221e-03,5.424320221e-03,2.257377791e-04,294.562016,296.924346,296.924346,1.248959973e-04,9.132800251e-05,9.513779195e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,16,1.180000000e-07,5.628445000e-03,4.403600000e-05,5.672599000e-03,5.455449891e-03,5.411295891e-03,2.171491092e-04,295.230049,297.639007,297.639007,1.182399988e-04,9.011200070e-05,8.797109671e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,17,1.210000000e-07,5.633509000e-03,4.328300000e-05,5.676913000e-03,5.459020035e-03,5.415616035e-03,2.178929645e-04,295.036971,297.401575,297.401575,1.192319989e-04,8.892799914e-05,9.732966479e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,18,1.150000000e-07,5.652085000e-03,4.414500000e-05,5.696345000e-03,5.472579931e-03,5.428319931e-03,2.237650690e-04,294.305932,296.705566,296.705566,1.284800023e-04,8.550400287e-05,9.781063816e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,19,1.310000000e-07,5.619293000e-03,4.312700000e-05,5.662551000e-03,5.447066117e-03,5.403808117e-03,2.154848831e-04,295.684448,298.051430,298.051430,1.194240004e-04,8.649600297e-05,9.564879733e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,3,1,1,1,20,1.300000001e-07,5.644045000e-03,4.307000000e-05,5.687245000e-03,5.470592006e-03,5.427392006e-03,2.166529941e-04,294.412878,296.756294,296.756294,1.180159971e-04,8.940800279e-05,9.228994174e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,6,1,1,1,1,9.800000011e-08,9.585319000e-03,8.956000000e-05,9.674977000e-03,9.246458270e-03,9.156800270e-03,4.285187299e-04,348.373980,351.785053,351.785053,2.298880070e-04,1.883520037e-04,1.027871918e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,6,1,1,1,2,1.290000000e-07,9.570597000e-03,8.976400000e-05,9.660490000e-03,9.245253222e-03,9.155360222e-03,4.152367781e-04,348.419388,351.840386,351.840386,2.295999974e-04,1.744640023e-04,1.117277848e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,6,1,1,1,3,1.380000001e-07,9.576774000e-03,8.978700000e-05,9.666699000e-03,9.246501157e-03,9.156576157e-03,4.201978434e-04,348.372365,351.793664,351.793664,2.307199985e-04,1.789440066e-04,1.053383834e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,6,1,1,1,4,1.110000001e-07,9.575533000e-03,8.907400000e-05,9.664718000e-03,9.244736910e-03,9.155551910e-03,4.199810896e-04,348.438847,351.833019,351.833019,2.311040014e-04,1.782719940e-04,1.060509420e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem,double,local,local,16384,16384,6,1,1,1,5,1.210000000e-07,9.568823000e-03,1.097770000e-04,9.678721000e-03,9.266762166e-03,9.156864166e-03,4.119588337e-04,347.610677,351.782599,351.782599,2.305279970e-04,1.723520011e-04,9.078835653e-06,row,0,-1.000000000e+00,-1.000000
