kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,6,8.700000001e-08,1.121980000e-03,2.655600000e-05,1.148623000e-03,9.938429812e-04,9.671999812e-04,1.547800188e-04,270.098457,277.538732,277.538732,8.128000051e-05,6.307200342e-05,1.042801486e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,7,9.000000001e-08,1.117984000e-03,2.738700000e-05,1.145461000e-03,9.935890176e-04,9.661120176e-04,1.518719824e-04,270.167495,277.851275,277.851275,8.294399828e-05,5.903999880e-05,9.887985292e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,8,8.900000001e-08,1.122868000e-03,2.614700000e-05,1.149104000e-03,9.933720254e-04,9.671360254e-04,1.557319746e-04,270.226510,277.557085,277.557085,8.144000173e-05,6.441599876e-05,9.875974088e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,9,9.500000001e-08,1.118341000e-03,2.731000000e-05,1.145746000e-03,9.942210081e-04,9.668160081e-04,1.515249919e-04,269.995759,277.648957,277.648957,8.144000173e-05,6.038400158e-05,9.700988600e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,10,9.200000001e-08,1.119886000e-03,2.789700000e-05,1.147875000e-03,9.965009987e-04,9.685119987e-04,1.513740013e-04,269.378010,277.162757,277.162757,8.175999671e-05,5.875200033e-05,1.086200430e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,11,1.230000000e-07,1.117078000e-03,2.683000000e-05,1.144031000e-03,9.955610217e-04,9.686080217e-04,1.484699783e-04,269.632348,277.135281,277.135281,8.041600138e-05,5.932800099e-05,8.725975892e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,12,7.899999999e-08,1.119000000e-03,2.735600000e-05,1.146435000e-03,9.957870198e-04,9.683520198e-04,1.506479802e-04,269.571154,277.208547,277.208547,8.111999929e-05,6.038400158e-05,9.143979341e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,13,9.200000001e-08,1.117756000e-03,2.557100000e-05,1.143419000e-03,9.928949889e-04,9.672319889e-04,1.505240111e-04,270.356341,277.529547,277.529547,8.156800270e-05,5.900799856e-05,9.948009836e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,14,7.999999996e-08,1.117996000e-03,2.699600000e-05,1.145072000e-03,9.952359736e-04,9.681599736e-04,1.498360264e-04,269.720411,277.263534,277.263534,8.182399720e-05,5.788800120e-05,1.012402798e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,15,7.800000001e-08,1.123772000e-03,2.645900000e-05,1.150309000e-03,9.945369948e-04,9.679999948e-04,1.557720052e-04,269.909976,277.309357,277.309357,8.156800270e-05,6.489600241e-05,9.308000133e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,16,7.400000002e-08,1.117636000e-03,2.632600000e-05,1.144036000e-03,9.937600197e-04,9.673600197e-04,1.502759803e-04,270.121006,277.492816,277.492816,8.073599637e-05,5.932800099e-05,1.021198296e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,17,7.799999996e-08,1.124588000e-03,2.723100000e-05,1.151897000e-03,9.953089948e-04,9.679999948e-04,1.565880052e-04,269.700623,277.309357,277.309357,8.070400357e-05,6.588800251e-05,9.995999158e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,18,7.400000002e-08,1.118342000e-03,2.619100000e-05,1.144607000e-03,9.945850121e-04,9.683200121e-04,1.500219879e-04,269.896945,277.217710,277.217710,8.140800148e-05,5.948799849e-05,9.125987939e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,19,7.800000001e-08,1.121359000e-03,2.665500000e-05,1.148092000e-03,9.935490081e-04,9.668160081e-04,1.545429919e-04,270.178375,277.648957,277.648957,8.025600016e-05,6.556800008e-05,8.718991670e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,8,1,1,1,20,7.600000002e-08,1.120756000e-03,2.649500000e-05,1.147327000e-03,9.939949755e-04,9.674239755e-04,1.533320245e-04,270.057156,277.474471,277.474471,8.089599758e-05,6.265600026e-05,9.780026692e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,1,1.580000000e-07,2.747593000e-03,7.416800000e-05,2.821919000e-03,2.470070085e-03,2.395744085e-03,3.518489147e-04,271.688097,280.116998,280.116998,1.988479942e-04,1.428479999e-04,1.015292055e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,2,1.970000000e-07,2.746397000e-03,7.509300000e-05,2.821687000e-03,2.477017915e-03,2.401727915e-03,3.446690852e-04,270.926034,279.419095,279.419095,1.947200000e-04,1.399679929e-04,9.981092259e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,3,1.730000000e-07,2.744301000e-03,7.703700000e-05,2.821511000e-03,2.473978093e-03,2.396768093e-03,3.475329069e-04,271.258926,279.997319,279.997319,1.951680034e-04,1.426240057e-04,9.740897776e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,4,4.560000000e-07,2.744013000e-03,7.480000000e-05,2.819269000e-03,2.472216020e-03,2.396960020e-03,3.470529799e-04,271.452266,279.974899,279.974899,1.946880072e-04,1.426880062e-04,9.676966537e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,4096,4096,20,1,1,1,5,1.740000000e-07,2.745033000e-03,7.367400000e-05,2.818881000e-03,2.469624033e-03,2.395776033e-03,3.492569666e-04,271.737168,280.113262,280.113262,1.959680021e-04,1.422400028e-04,1.104896177e-05,column,0,-1.000000000e+00,-1.000000
