kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,1,8.600000001e-08,9.789380000e-04,4.964000000e-05,1.028664000e-03,8.653740193e-04,8.156480193e-04,1.632899807e-04,311.028926,329.990812,329.990812,5.059200153e-05,1.031040028e-04,9.593976385e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,2,9.099999998e-08,9.800050000e-04,5.029200000e-05,1.030388000e-03,8.665749713e-04,8.161919713e-04,1.638130287e-04,310.597884,329.770889,329.770889,5.097600073e-05,1.036799997e-04,9.157028263e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,3,8.100000001e-08,9.858340000e-04,5.030600000e-05,1.036221000e-03,8.652990212e-04,8.149120212e-04,1.709219788e-04,311.055884,330.288847,330.288847,5.068799853e-05,1.112639979e-04,8.969982454e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,4,8.900000001e-08,9.707030000e-04,4.869300000e-05,1.019485000e-03,8.627979845e-04,8.140159845e-04,1.566870155e-04,311.957558,330.652416,330.652416,5.030399933e-05,9.692800045e-05,9.455015680e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,5,9.700000000e-08,9.736500000e-04,5.041700000e-05,1.024164000e-03,8.663219982e-04,8.158079982e-04,1.578420018e-04,310.688581,329.926101,329.926101,5.049600080e-05,9.904000163e-05,8.305999392e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,6,8.800000001e-08,9.717480000e-04,4.964200000e-05,1.021478000e-03,8.636820288e-04,8.139520288e-04,1.577959712e-04,311.638245,330.678397,330.678397,4.988799989e-05,9.849599749e-05,9.411973868e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,7,9.500000001e-08,9.757170000e-04,5.048200000e-05,1.026294000e-03,8.646569999e-04,8.140799999e-04,1.616370001e-04,311.286848,330.626415,330.626415,5.023999885e-05,1.019200012e-04,9.477000020e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,8,8.700000001e-08,9.720140000e-04,4.947000000e-05,1.021571000e-03,8.628049787e-04,8.132479787e-04,1.587660213e-04,311.955029,330.964674,330.964674,5.017599836e-05,1.003199965e-04,8.270026477e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,9,8.999999998e-08,9.749890000e-04,5.057800000e-05,1.025657000e-03,8.647800076e-04,8.141120076e-04,1.608769924e-04,311.242570,330.613416,330.613416,4.998400062e-05,1.015679985e-04,9.324993230e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,7104,2368,8,1,1,1,10,8.800000001e-08,9.760530000e-04,4.886400000e-05,1.025005000e-03,8.635440038e-04,8.145920038e-04,1.614609962e-04,311.688056,330.418603,330.418603,5.088000000e-05,1.021760032e-04,8.404993024e-06,column,0,-1.000000000e+00,-1.000000
