kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,local,local,4096,4096,32,1,1,1,2,1.839999999e-07,6.382017000e-03,1.195030000e-04,6.501704000e-03,5.956326881e-03,5.836639881e-03,5.453771189e-04,180.269123,183.965748,183.965748,3.110400140e-04,2.231999934e-04,1.113711147e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,3,1.610000000e-07,6.366927000e-03,1.212460000e-04,6.488334000e-03,5.945823161e-03,5.824416161e-03,5.425108394e-04,180.587581,184.351838,184.351838,3.160960078e-04,2.164160013e-04,9.998830273e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,4,1.270000000e-07,6.363697000e-03,1.185550000e-04,6.482379000e-03,5.941753957e-03,5.823071957e-03,5.406250434e-04,180.711257,184.394394,184.394394,3.106879890e-04,2.200639993e-04,9.873055074e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,5,1.220000000e-07,6.375341000e-03,1.194100000e-04,6.494873000e-03,5.948684107e-03,5.829152107e-03,5.461888928e-04,180.500730,184.202060,184.202060,3.145279884e-04,2.212799937e-04,1.038091067e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,6,1.180000000e-07,6.372899000e-03,1.185480000e-04,6.491565000e-03,5.947530098e-03,5.828864098e-03,5.440349024e-04,180.535753,184.211161,184.211161,3.140160143e-04,2.190079987e-04,1.101088936e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,7,1.310000000e-07,6.368522000e-03,1.184430000e-04,6.487096000e-03,5.949230052e-03,5.830656052e-03,5.378659484e-04,180.484166,184.154547,184.154547,3.124800026e-04,2.151360065e-04,1.024993925e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,8,1.119999999e-07,6.369614000e-03,1.187740000e-04,6.488500000e-03,5.949381834e-03,5.830495834e-03,5.391181656e-04,180.479561,184.159607,184.159607,3.084479868e-04,2.190719992e-04,1.159817962e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,9,1.350000000e-07,6.369388000e-03,1.187290000e-04,6.488252000e-03,5.948592127e-03,5.829728127e-03,5.396598735e-04,180.503521,184.183859,184.183859,3.108159900e-04,2.188480049e-04,9.995878566e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,10,1.220000000e-07,6.358611000e-03,1.184120000e-04,6.477145000e-03,5.944837959e-03,5.826303959e-03,5.323070411e-04,180.617509,184.292106,184.292106,3.090879917e-04,2.138240039e-04,9.395045458e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,11,1.510000001e-07,6.386596000e-03,1.216440000e-04,6.508391000e-03,5.951394857e-03,5.829599857e-03,5.569961427e-04,180.418515,184.187912,184.187912,3.085759878e-04,2.375040054e-04,1.091614942e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,12,1.230000000e-07,6.364852000e-03,1.200660000e-04,6.485041000e-03,5.950364877e-03,5.830175877e-03,5.346761234e-04,180.449745,184.169714,184.169714,3.085759878e-04,2.157119960e-04,1.038813961e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,13,1.300000000e-07,6.355225000e-03,1.211690000e-04,6.476524000e-03,5.946194859e-03,5.824895859e-03,5.303291412e-04,180.576293,184.336656,184.336656,3.043519855e-04,2.162559927e-04,9.721163130e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,14,1.500000000e-07,6.362414000e-03,1.198150000e-04,6.482379000e-03,5.950013084e-03,5.830048084e-03,5.323659157e-04,180.460414,184.173751,184.173751,3.066560030e-04,2.162880003e-04,9.421912397e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,15,1.230000000e-07,6.362178000e-03,1.184990000e-04,6.480800000e-03,5.950750048e-03,5.832128048e-03,5.300499521e-04,180.438065,184.108067,184.108067,3.055680096e-04,2.149440050e-04,9.537937429e-06,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,16,1.260000000e-07,6.353470000e-03,1.177280000e-04,6.471324000e-03,5.947326065e-03,5.829472065e-03,5.239979350e-04,180.541946,184.191949,184.191949,3.074879944e-04,2.061119974e-04,1.039794323e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,17,1.030000001e-07,6.363257000e-03,1.199570000e-04,6.483317000e-03,5.951292071e-03,5.831232071e-03,5.320249291e-04,180.421631,184.136356,184.136356,3.055360019e-04,2.162880003e-04,1.020092681e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,18,1.220000000e-07,6.327626000e-03,1.179440000e-04,6.445692000e-03,5.920818018e-03,5.802752018e-03,5.248739820e-04,181.350249,185.040102,185.040102,3.076480031e-04,2.067520022e-04,1.047397668e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,19,1.250000000e-07,6.326578000e-03,1.238030000e-04,6.450506000e-03,5.924536158e-03,5.800608158e-03,5.259698419e-04,181.236437,185.108491,185.108491,3.048639894e-04,2.110719979e-04,1.003385465e-05,row,0,-1.000000000e+00,-1.000000
cublas,double,local,local,4096,4096,32,1,1,1,20,1.460000000e-07,6.324070000e-03,1.202400000e-04,6.444456000e-03,5.920386191e-03,5.800000191e-03,5.240698093e-04,181.363477,185.127895,185.127895,3.069759905e-04,2.075199932e-04,9.573825545e-06,row,0,-1.000000000e+00,-1.000000
