kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,12,4.800000000e-08,7.694890000e-04,1.258200000e-05,7.821190000e-04,6.519580029e-04,6.393280029e-04,1.301609971e-04,305.335005,311.366934,311.366934,8.396799862e-05,3.734400123e-05,8.848997213e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,13,4.700000000e-08,7.753230000e-04,1.218400000e-05,7.875540000e-04,6.582790094e-04,6.460480094e-04,1.292749906e-04,302.403080,308.128184,308.128184,8.467199653e-05,3.491200134e-05,9.690992729e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,14,4.700000000e-08,7.805830000e-04,1.166900000e-05,7.922990000e-04,6.585959710e-04,6.468799710e-04,1.337030290e-04,302.257543,307.731896,307.731896,8.435200155e-05,3.971200064e-05,9.639026787e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,15,4.700000000e-08,7.678340000e-04,1.219500000e-05,7.800760000e-04,6.513460087e-04,6.391040087e-04,1.287299913e-04,305.621893,311.476062,311.476062,8.444800228e-05,3.481600061e-05,9.465988436e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,16,4.800000000e-08,7.749830000e-04,1.201800000e-05,7.870490000e-04,6.586260133e-04,6.465600133e-04,1.284229867e-04,302.243756,307.884181,307.884181,8.534400165e-05,3.359999880e-05,9.478986253e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,17,4.800000000e-08,7.783980000e-04,1.120500000e-05,7.896510000e-04,6.575570113e-04,6.463040113e-04,1.320939887e-04,302.735119,308.006134,308.006134,8.479999751e-05,3.763199970e-05,9.661991445e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,18,4.599999998e-08,7.701450000e-04,1.182800000e-05,7.820190000e-04,6.513619818e-04,6.394879818e-04,1.306570182e-04,305.614398,311.289040,311.289040,8.425600082e-05,3.724800050e-05,9.153016884e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,19,4.700000000e-08,7.759320000e-04,1.231900000e-05,7.882980000e-04,6.580939921e-04,6.457279921e-04,1.302040079e-04,302.488098,308.280890,308.280890,8.463999629e-05,3.612799942e-05,9.436012227e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,6,1,1,1,20,5.000000000e-08,7.794620000e-04,1.392200000e-05,7.934340000e-04,6.603080190e-04,6.463360190e-04,1.331259810e-04,301.473849,307.990881,307.990881,8.575999737e-05,3.817600012e-05,9.189983475e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,1,7.400000002e-08,1.018539000e-03,1.950900000e-05,1.038122000e-03,8.729589713e-04,8.533759713e-04,1.651630287e-04,304.047279,311.024459,311.024459,1.118400022e-04,4.473600164e-05,8.587024803e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,2,6.799999996e-08,1.022801000e-03,1.751700000e-05,1.040386000e-03,8.715689983e-04,8.539839983e-04,1.688170017e-04,304.532172,310.803013,310.803013,1.113599986e-04,4.745600000e-05,1.000100312e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,3,3.599999998e-08,1.039060000e-03,1.886400000e-05,1.057960000e-03,8.788359989e-04,8.599359989e-04,1.791240011e-04,302.014028,308.651807,308.651807,1.103359982e-04,4.918399826e-05,1.960400459e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,4,6.599999991e-08,1.026579000e-03,1.815000000e-05,1.044795000e-03,8.728719811e-04,8.546559811e-04,1.719230189e-04,304.077580,310.558641,310.558641,1.111679971e-04,5.068799853e-05,1.006702328e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,5,5.800000002e-08,1.021425000e-03,1.758600000e-05,1.039069000e-03,8.725239753e-04,8.548799753e-04,1.665450247e-04,304.198862,310.477269,310.477269,1.106240004e-04,4.611200094e-05,9.809023309e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,6,3.699999995e-08,1.024187000e-03,2.931000000e-05,1.053534000e-03,8.843870138e-04,8.550400138e-04,1.691469862e-04,300.118382,310.419157,310.419157,1.105599999e-04,4.927999899e-05,9.306987279e-06,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk128)(xcol),double,local,local,2880,5760,8,1,1,1,7,3.599999998e-08,1.018827000e-03,1.773000000e-05,1.036593000e-03,8.723260176e-04,8.545600176e-04,1.642669824e-04,304.267894,310.593515,310.593515,1.108160019e-04,4.332799837e-05,1.012298215e-05,column,0,-1.000000000e+00,-1.000000
