kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,double,global,global,8192,8192,3,8,4,2,20,4.629375000e-05,5.082282308e-06,2.456758850e-03,4.825308848e-05,1.635950000e-05,4.163151008e-07,2.506832900e-03,2.476968000e-03,2.452452000e-03,4.827158412e-05,1.925600391e+00,2.351465498e-03,2.369090977e-03,2.273243011e-03,3.446401022e-05,1.465639630e+00,2.300721598e-03,2.321503997e-03,2.232448101e-03,3.332885570e-05,1.448626193e+00,2.143917251e-03,2.391908546e-05,8.995858510e-01,171.234996,175.011694,175.011694,4,512,-1.000e+00,8.782605320e-01,2.877865598e-02,2.070831900e-02,25.925374,1.310080007e-04,7.034386917e-06,6.002931,3.078400008e-05,4.164337969e-06,12.773389,2.052774852e-03,7.583174026e-06,2.200598828e-05,1.884479000e-01,3.718436220e-01,1.606419974e-04,2.858526450e-01,1.218464232e+00,2.178509894e-04,row,0.000000000e+00,1,2.443331050e-03,4.611568209e-05,164.796819
cuda_warp_smem,double,global,global,8192,8192,6,8,4,2,20,6.834335000e-05,5.313683114e-06,3.694427600e-03,2.263919384e-05,3.012955000e-05,6.507334708e-07,3.774948300e-03,3.770256500e-03,3.755317000e-03,2.274919255e-05,6.026358705e-01,3.519528281e-03,3.497946049e-03,3.475122022e-03,5.334727183e-05,1.515750622e+00,3.424040031e-03,3.399536014e-03,3.390592098e-03,5.310694011e-05,1.551002314e+00,3.248606047e-03,1.241299879e-05,9.120826110e-01,228.810881,235.191867,235.191867,4,288,-1.000e+00,8.861046850e-01,2.184237499e-02,2.438997600e-02,22.011949,2.193519995e-04,4.484989300e-06,7.170502,3.724959996e-05,2.367350804e-06,21.112495,3.141564447e-03,9.495947145e-06,3.791600466e-05,1.874183160e-01,3.717066110e-01,2.936249948e-04,3.418081410e-01,1.233588668e+00,2.153769892e-04,row,0.000000000e+00,1,3.676045800e-03,2.256463349e-05,219.068644
cuda_warp_smem,double,global,global,8192,8192,8,8,4,2,20,9.183900000e-05,4.797789667e-06,4.636815600e-03,1.025542735e-05,4.406340000e-05,5.419721739e-06,4.747469650e-03,4.744337000e-03,4.733089000e-03,9.362966519e-06,1.972201448e-01,4.433010910e-03,4.408070104e-03,4.388238112e-03,6.175973030e-05,1.393177945e+00,4.309547210e-03,4.280176163e-03,4.267744064e-03,5.812200154e-05,1.348680005e+00,4.084083300e-03,8.600900005e-06,8.973585720e-01,242.215020,249.154208,249.154208,4,224,-1.000e+00,8.698646030e-01,4.096928600e-02,2.411938302e-02,22.258899,2.745072000e-04,8.692133817e-06,7.639698,4.534400012e-05,5.822695358e-06,23.124912,3.948582500e-03,9.846825914e-06,3.679399379e-05,1.883390110e-01,3.720181140e-01,3.833130177e-04,3.441579870e-01,1.211950059e+00,2.609590010e-04,row,0.000000000e+00,1,4.612126900e-03,6.371243503e-06,232.808387
cuda_warp_smem,double,global,global,8192,8192,20,8,4,2,20,2.861499500e-04,2.929725911e-05,1.030200915e-02,5.442489920e-05,1.318218500e-04,1.434787240e-05,1.063441925e-02,1.062117350e-02,1.054474400e-02,6.987955834e-05,6.571074235e-01,9.844371218e-03,9.837931553e-03,9.729438088e-03,8.179270893e-05,8.308576252e-01,9.446140718e-03,9.429440022e-03,9.420000076e-03,7.153771426e-05,7.573221318e-01,9.063201952e-03,4.443993678e-05,9.029732210e-01,272.679128,284.174738,284.174738,3,128,-1.000e+00,8.764220070e-01,2.234831199e-02,2.006329002e-02,26.758867,6.586959988e-04,1.349212573e-05,7.959484,1.537375990e-04,1.893553512e-04,17.051392,8.729085152e-03,4.349616443e-05,3.522902261e-05,1.929387350e-01,3.778371030e-01,9.811150085e-04,2.590986580e-01,1.237197783e+00,3.360219998e-04,row,0.000000000e+00,1,1.021619375e-02,5.652145562e-05,262.754860
cuda_warp_smem,double,global,global,8192,8192,32,8,4,2,20,7.527779000e-04,1.330923785e-04,1.691409645e-02,2.830516805e-04,2.504358000e-04,7.176191453e-05,1.734487585e-02,1.725966850e-02,1.699869800e-02,2.759764492e-04,1.591112278e+00,1.592379721e-02,1.588561761e-02,1.550415227e-02,1.858296468e-04,1.166993301e+00,1.505814886e-02,1.494961596e-02,1.487731171e-02,2.585940601e-04,1.717303119e+00,1.448074249e-02,1.778965987e-04,8.930427360e-01,269.720045,285.225451,285.225451,2,96,-1.000e+00,8.712544280e-01,1.808265201e-02,2.071852100e-02,25.912608,1.098707199e-03,2.521822602e-05,7.634980,1.957727991e-04,5.273247656e-05,21.424345,1.386535849e-02,1.774345404e-04,3.357901005e-05,1.922021440e-01,3.764986460e-01,1.484901004e-03,2.644500600e-01,1.221378954e+00,5.592820235e-04,row,0.000000000e+00,1,1.634103755e-02,2.606231861e-04,262.833206
cuda_warp_smem,double,global,global,8192,8192,3,8,8,1,20,9.623150000e-05,5.084739330e-06,2.430218000e-03,1.191552212e-05,5.806450000e-06,1.985331671e-07,2.505911700e-03,2.505097500e-03,2.493763000e-03,7.160799471e-06,2.857562567e-01,2.275373671e-03,2.236446044e-03,2.221445948e-03,7.393289378e-05,3.249263834e+00,2.178251171e-03,2.138863921e-03,2.126719952e-03,7.481813960e-05,3.434780185e+00,2.126491996e-03,1.055957265e-05,8.888735770e-01,176.961344,184.851586,184.851586,4,512,-1.000e+00,8.665042160e-01,2.473440100e-02,1.870772298e-02,28.697822,2.273680001e-04,6.220697125e-06,6.917702,2.450559987e-05,2.462995708e-06,8.022983,2.025370396e-03,4.098707622e-06,2.502300777e-05,1.923989580e-01,3.611509510e-01,1.681679860e-04,1.269530039e-04,1.230499607e+00,4.049740091e-04,row,0.000000000e+00,1,2.403477250e-03,4.407322076e-06,167.529434
cuda_warp_smem,double,global,global,8192,8192,6,8,8,1,20,1.953046000e-04,5.121466252e-06,3.758456300e-03,5.015449648e-05,1.162175000e-05,2.601491222e-07,3.938992050e-03,3.927245500e-03,3.910360000e-03,4.948648929e-05,1.256323665e+00,3.498921700e-03,3.458930554e-03,3.427330986e-03,9.748349086e-05,2.786100954e+00,3.302366400e-03,3.260432005e-03,3.248127937e-03,9.326832182e-05,2.824287512e+00,3.306890899e-03,1.640223379e-05,8.793949750e-01,230.158442,243.857365,243.857365,4,288,-1.000e+00,8.580131480e-01,3.590480000e-02,1.967390502e-02,27.288477,4.139679953e-04,6.553382749e-06,7.598964,2.913280027e-05,2.602725858e-06,13.497364,3.125750098e-03,1.160738311e-05,3.724699491e-05,1.895679620e-01,3.575189430e-01,2.940059931e-04,2.172630047e-04,1.208889066e+00,2.367820125e-04,row,0.000000000e+00,1,3.731365050e-03,4.890033841e-05,215.820848
cuda_warp_smem,double,global,global,8192,8192,8,8,8,1,20,2.638681000e-04,4.208514889e-06,4.718070600e-03,6.694097226e-05,1.572500000e-05,4.647107759e-07,4.970304350e-03,4.951138500e-03,4.935687000e-03,6.827577732e-05,1.373673975e+00,4.515749355e-03,4.420221432e-03,4.362145109e-03,1.559159859e-04,3.452715676e+00,4.245321655e-03,4.142751932e-03,4.088704109e-03,1.545069790e-04,3.639464605e+00,4.180190748e-03,5.854807296e-05,9.030767430e-01,237.777108,252.923550,252.923550,4,224,-1.000e+00,8.779558740e-01,1.970343699e-02,1.987705100e-02,27.009586,5.333375990e-04,7.246453086e-06,7.864257,3.056800002e-05,2.609621847e-06,17.151531,3.934077148e-03,1.326430963e-05,3.276398638e-05,1.891319290e-01,3.571677940e-01,3.825099848e-04,3.258780052e-04,1.237375082e+00,4.003590147e-04,row,0.000000000e+00,1,4.690130650e-03,6.741936462e-05,228.936442
cuda_warp_smem,double,global,global,8192,8192,20,8,8,1,20,7.551171000e-04,7.420545293e-05,1.072424295e-02,1.899343787e-04,5.362315000e-05,2.336721537e-05,1.148142865e-02,1.144445000e-02,1.115431900e-02,1.901240948e-04,1.655927155e+00,1.011650350e-02,1.005216515e-02,9.823918458e-03,1.966249840e-04,1.943606147e+00,9.331356955e-03,9.261696339e-03,9.061152458e-03,2.063645135e-04,2.211516659e+00,9.263013798e-03,9.503673967e-05,9.110439770e-01,265.344104,287.670333,287.670333,3,128,-1.000e+00,8.860129510e-01,2.416834500e-02,2.324752198e-02,23.093683,1.265318400e-03,7.066366835e-06,8.287052,8.212800026e-05,7.027245679e-05,15.959478,8.665988199e-03,9.676304012e-05,2.718399628e-05,1.880168760e-01,3.564870240e-01,9.462549933e-04,8.377039921e-04,1.226384862e+00,2.416950010e-04,row,0.000000000e+00,1,1.067160500e-02,1.958500482e-04,251.541784
cuda_warp_smem,double,global,global,8192,8192,32,8,8,1,20,1.396525500e-03,5.154121126e-05,1.752988545e-02,1.275254438e-04,1.156933500e-04,3.681105015e-05,1.898230895e-02,1.894878400e-02,1.887399800e-02,1.078729423e-04,5.682814593e-01,1.700579261e-02,1.697507180e-02,1.694339444e-02,7.775475544e-05,4.572251187e-01,1.554742246e-02,1.550745583e-02,1.548492813e-02,8.338351508e-05,5.363172919e-01,1.520094676e-02,7.174135160e-05,8.987484870e-01,252.559078,276.249475,276.249475,2,96,-1.000e+00,8.706358160e-01,3.234457999e-02,2.528527699e-02,21.232550,1.896079993e-03,1.874829124e-05,8.848369,1.137887996e-04,3.466155350e-05,18.430215,1.394753076e-02,7.144599086e-05,4.256298416e-05,1.924820650e-01,3.617637720e-01,1.495116972e-03,1.288829983e-03,1.235173198e+00,2.581729786e-04,row,0.000000000e+00,1,1.746913655e-02,8.038806960e-05,245.860308
