kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,8,1.430000001e-07,5.867492000e-03,4.504000000e-05,5.912675000e-03,5.699870881e-03,5.654687881e-03,2.128041185e-04,282.570039,284.827876,284.827876,1.179519966e-04,8.585599810e-05,8.996123807e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,9,1.440000001e-07,5.873466000e-03,4.664800000e-05,5.920258000e-03,5.693384140e-03,5.646592140e-03,2.268738598e-04,282.891984,285.236244,285.236244,1.184000000e-04,9.814400226e-05,1.032985751e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,10,1.640000000e-07,5.866740000e-03,4.517500000e-05,5.912079000e-03,5.691707027e-03,5.646368027e-03,2.203719733e-04,282.975341,285.247566,285.247566,1.204480007e-04,9.033600241e-05,9.587970128e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,11,1.840000001e-07,5.869307000e-03,4.414200000e-05,5.913633000e-03,5.692390137e-03,5.648064137e-03,2.212428635e-04,282.941383,285.161906,285.161906,1.232319996e-04,8.793599904e-05,1.007486488e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,12,1.680000001e-07,5.871433000e-03,4.416600000e-05,5.915767000e-03,5.698093956e-03,5.653759956e-03,2.176730436e-04,282.658157,284.874623,284.874623,1.181439981e-04,8.940800279e-05,1.012104276e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,13,1.810000001e-07,5.888405000e-03,4.378900000e-05,5.932375000e-03,5.719585788e-03,5.675615788e-03,2.127892125e-04,281.596045,283.777619,283.777619,1.187200025e-04,8.489599824e-05,9.173211782e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,14,1.570000001e-07,5.873514000e-03,4.361000000e-05,5.917281000e-03,5.699958826e-03,5.656191826e-03,2.173221741e-04,282.565679,284.752142,284.752142,1.189439967e-04,8.816000074e-05,1.021817666e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,15,1.420000000e-07,5.874848000e-03,4.489600000e-05,5.919886000e-03,5.700589910e-03,5.655551910e-03,2.192960896e-04,282.534398,284.784361,284.784361,1.181439981e-04,9.228800237e-05,8.864089141e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,16,1.600000001e-07,5.865173000e-03,4.372600000e-05,5.909059000e-03,5.697997862e-03,5.654111862e-03,2.110611378e-04,282.662924,284.856893,284.856893,1.187520027e-04,8.211199939e-05,1.019713571e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,17,1.639999998e-07,5.877162000e-03,4.431600000e-05,5.921642000e-03,5.703583870e-03,5.659103870e-03,2.180581296e-04,282.386088,284.605615,284.605615,1.188800037e-04,8.921600133e-05,9.962124586e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,18,1.569999999e-07,5.881095000e-03,4.443200000e-05,5.925684000e-03,5.712172942e-03,5.667583942e-03,2.135110576e-04,281.961480,284.179776,284.179776,1.196160018e-04,8.390399814e-05,9.991057606e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,19,1.600000001e-07,5.868050000e-03,4.390800000e-05,5.912118000e-03,5.698115966e-03,5.654047966e-03,2.140020340e-04,282.657065,284.860112,284.860112,1.188800037e-04,8.607999980e-05,9.042030501e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,3,1,1,1,20,1.379999999e-07,5.866543000e-03,4.503200000e-05,5.911713000e-03,5.701361826e-03,5.656191826e-03,2.103511741e-04,282.496145,284.752142,284.752142,1.174400002e-04,8.313599974e-05,9.775174218e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,1,1.860000001e-07,1.088723600e-02,8.914300000e-05,1.097656500e-02,1.055732941e-02,1.046800041e-02,4.192355880e-04,305.117454,307.721183,307.721183,2.283840030e-04,1.818879992e-04,8.963585792e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,2,1.889999999e-07,1.088679200e-02,8.833000000e-05,1.097531100e-02,1.055136671e-02,1.046284771e-02,4.239442903e-04,305.289880,307.872728,307.872728,2.290239930e-04,1.857279986e-04,9.192298715e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,3,5.969999999e-07,1.089219000e-02,8.801500000e-05,1.098080200e-02,1.055802004e-02,1.046940804e-02,4.227819647e-04,305.097496,307.679810,307.679810,2.277120054e-04,1.861760020e-04,8.893957319e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,4,1.950000001e-07,1.088758900e-02,8.898700000e-05,1.097677100e-02,1.055500613e-02,1.046582413e-02,4.217648728e-04,305.184614,307.785171,307.785171,2.281280011e-04,1.830399930e-04,1.059687866e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,5,1.969999999e-07,1.088838700e-02,8.840600000e-05,1.097699000e-02,1.055436323e-02,1.046576023e-02,4.226267690e-04,305.203204,307.787050,307.787050,2.305279970e-04,1.826560050e-04,9.442766940e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,6,1.990000000e-07,1.088281700e-02,8.886900000e-05,1.097188500e-02,1.055009228e-02,1.046102428e-02,4.217927156e-04,305.326758,307.926393,307.926393,2.287680060e-04,1.829759926e-04,1.004871711e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,7,3.980000001e-07,1.089082200e-02,8.944100000e-05,1.098066100e-02,1.055652716e-02,1.046668816e-02,4.241338439e-04,305.140642,307.759764,307.759764,2.316479981e-04,1.824640036e-04,1.002184221e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,8,1.689999998e-07,1.087810700e-02,8.946600000e-05,1.096774200e-02,1.055305873e-02,1.046342373e-02,4.146832711e-04,305.240931,307.855780,307.855780,2.289920002e-04,1.769919991e-04,8.699271686e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,9,1.900000000e-07,1.087959200e-02,9.006000000e-05,1.096984200e-02,1.055252169e-02,1.046227169e-02,4.173203096e-04,305.256465,307.889679,307.889679,2.282879949e-04,1.794880033e-04,9.544311516e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk128)(g8),double,local,local,16384,16384,6,1,1,1,10,1.680000001e-07,1.087686300e-02,8.892400000e-05,1.096595500e-02,1.055405210e-02,1.046496010e-02,4.119029017e-04,305.212201,307.810583,307.810583,2.283840030e-04,1.737599969e-04,9.758901799e-06,row,0,-1.000000000e+00,-1.000000
