kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cublas,double,global,global,4096,4096,8,4,1,4,8,2.120000000e-07,6.484924000e-03,1.907810000e-04,6.675814000e-03,6.528306780e-03,6.381087780e-03,4.989469999e-03,41.118695,42.067350,42.067350,3.327744007e-03,6.067200005e-05,4.796733961e-03,row,1,6.483527000e-03,41.402690
cublas,double,global,global,4096,4096,8,4,1,4,9,1.810000001e-07,6.478443000e-03,1.888620000e-04,6.667404000e-03,6.520800928e-03,6.375999928e-03,4.983258941e-03,41.166025,42.100919,42.100919,3.320031881e-03,6.211199984e-05,4.801610965e-03,row,1,6.477296000e-03,41.442518
cublas,double,global,global,4096,4096,8,4,1,4,10,2.410000000e-07,6.481082000e-03,1.930460000e-04,6.673880000e-03,1.688327059e-03,1.496608019e-03,4.985779941e-03,158.994938,179.362567,179.362567,4.910367966e-03,6.262400001e-05,4.808793985e-03,row,1,6.479558000e-03,41.428050
cublas,double,global,global,4096,4096,8,4,1,4,11,2.930000000e-07,6.478585000e-03,1.913130000e-04,6.670062000e-03,6.523831216e-03,6.376704216e-03,4.982991968e-03,41.146904,42.096269,42.096269,3.322720051e-03,6.131200120e-05,4.789816946e-03,row,1,6.477270000e-03,41.442684
cublas,double,global,global,4096,4096,8,4,1,4,12,2.450000000e-07,6.472696000e-03,1.971740000e-04,6.669975000e-03,6.536312112e-03,6.376768112e-03,4.977186050e-03,41.068335,42.095847,42.095847,3.321824074e-03,6.288000196e-05,4.793495999e-03,row,1,6.471313000e-03,41.480833
cublas,double,global,global,4096,4096,8,4,1,4,13,1.360000000e-07,6.474471000e-03,2.041990000e-04,6.678666000e-03,6.540445862e-03,6.377215862e-03,4.979046968e-03,41.042379,42.092892,42.092892,3.323872089e-03,5.961599946e-05,4.788838965e-03,row,1,6.473304000e-03,41.468075
cublas,double,global,global,4096,4096,8,4,1,4,14,1.649999999e-07,6.474999000e-03,1.949630000e-04,6.670087000e-03,6.529466064e-03,6.375328064e-03,4.979958941e-03,41.111395,42.105356,42.105356,3.319999933e-03,6.099199876e-05,4.798422941e-03,row,1,6.473877000e-03,41.464405
cublas,double,global,global,4096,4096,8,4,1,4,15,1.410000000e-07,6.473599000e-03,1.983640000e-04,6.672064000e-03,6.532538908e-03,6.375423908e-03,4.978526993e-03,41.092056,42.104723,42.104723,3.321280003e-03,5.967999995e-05,4.794754028e-03,row,1,6.472408000e-03,41.473816
cublas,double,global,global,4096,4096,8,4,1,4,16,1.600000000e-07,6.479449000e-03,1.995650000e-04,6.679035000e-03,1.695788948e-03,1.496224046e-03,4.984320941e-03,158.295321,179.408596,179.408596,4.915391922e-03,5.945599824e-05,4.809528954e-03,row,1,6.478364000e-03,41.435686
cublas,double,global,global,4096,4096,8,4,1,4,17,1.740000000e-07,6.472275000e-03,2.013740000e-04,6.673689000e-03,6.535749908e-03,6.375423908e-03,4.977068993e-03,41.071868,42.104723,42.104723,3.319488049e-03,6.035200134e-05,4.792819008e-03,row,1,6.471129000e-03,41.482013
