kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,11,1.340000002e-07,3.382602300e-02,3.030030000e-04,3.412916000e-02,3.306140726e-02,3.275827026e-02,1.067752736e-03,324.771966,327.777326,327.777326,5.972800255e-04,4.591679871e-04,1.130472374e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,12,1.380000003e-07,3.402143600e-02,3.210740000e-04,3.434264800e-02,3.327100295e-02,3.294979095e-02,1.071645045e-03,322.726016,325.872120,325.872120,5.983999968e-04,4.622719884e-04,1.097306026e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,13,1.319999998e-07,3.397457700e-02,3.033460000e-04,3.427805500e-02,3.318552756e-02,3.288204956e-02,1.092527439e-03,323.557256,326.543460,326.543460,6.008319855e-04,4.803520143e-04,1.134343968e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,14,1.470000002e-07,3.376231800e-02,2.995710000e-04,3.406203600e-02,3.299962340e-02,3.269990540e-02,1.062412604e-03,325.380024,328.362364,328.362364,5.891839862e-04,4.614079893e-04,1.182062904e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,15,1.280000004e-07,3.392338800e-02,3.016920000e-04,3.422520800e-02,3.317295571e-02,3.287113571e-02,1.052252288e-03,323.679877,326.651879,326.651879,5.860480070e-04,4.552960098e-04,1.090827154e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,16,1.340000000e-07,3.395168700e-02,3.087790000e-04,3.426060000e-02,3.319969822e-02,3.289078522e-02,1.060901783e-03,323.419152,326.456732,326.456732,5.916159749e-04,4.581440091e-04,1.114179870e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,17,2.070000003e-07,3.372909800e-02,3.061720000e-04,3.403547700e-02,3.296849219e-02,3.266211319e-02,1.066984810e-03,325.687271,328.742301,328.742301,5.998719931e-04,4.567039907e-04,1.040882654e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,18,1.400000000e-07,3.425402300e-02,8.783280000e-04,3.513249100e-02,3.355229231e-02,3.267382431e-02,1.580198690e-03,320.020407,328.624471,328.624471,5.982080102e-04,9.701120257e-04,1.187865376e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,19,1.649999999e-07,3.447331000e-02,3.031860000e-04,3.477666100e-02,3.317851885e-02,3.287516785e-02,1.598142153e-03,323.625605,326.611815,326.611815,1.119711995e-03,4.677439928e-04,1.068616539e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64)(g16),double,local,local,16384,16384,20,1,1,1,20,1.450000000e-07,3.394525200e-02,3.069890000e-04,3.425238600e-02,3.319593557e-02,3.288880157e-02,1.056450425e-03,323.455810,326.476421,326.476421,5.987520218e-04,4.475199878e-04,1.017841568e-05,row,0,-1.000000000e+00,-1.000000
