kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,3,8,4,2,20,9.133825000e-05,1.014946024e-05,6.638783485e-02,9.283592725e-04,8.016550000e-04,5.452754304e-04,6.651904945e-02,6.620619750e-02,6.544040100e-02,9.343954068e-04,1.404703486e+00,6.651904945e-02,6.620619750e-02,6.544040100e-02,9.343954068e-04,1.404703486e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.296998329e-06,24.212804,24.260661,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.587797983e-05,7.492711770e-01,1.478434582e+00,3.472800017e-04,5.598016010e-01,1.483913483e+00,2.490670013e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,4,2,20,1.736996500e-04,1.696244368e-05,7.084449135e-02,9.522771321e-04,1.233650200e-03,8.023962594e-04,7.107760095e-02,7.087851400e-02,6.968375500e-02,9.560188256e-04,1.345035303e+00,7.107760095e-02,7.087851400e-02,6.968375500e-02,9.560188256e-04,1.345035303e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.927008947e-06,45.319840,45.468962,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.736899816e-05,7.782993780e-01,1.505964195e+00,6.080990133e-04,5.581622170e-01,1.511812773e+00,2.099839912e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,8,4,2,20,2.328627000e-04,1.498484616e-05,7.096597745e-02,1.670218511e-03,1.315998950e-03,6.772556665e-04,7.128879425e-02,7.096580550e-02,6.950422100e-02,1.682871622e-03,2.360639761e+00,7.128879425e-02,7.096580550e-02,6.950422100e-02,1.682871622e-03,2.360639761e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.419024430e-06,60.247439,60.521498,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.045698395e-05,7.489669240e-01,1.476531607e+00,7.400350005e-04,5.561838140e-01,1.482723198e+00,3.839129931e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,8,4,2,20,1.131789600e-03,7.299401159e-05,1.000794688e-01,9.838925565e-04,1.029128700e-03,2.128898802e-04,1.014086461e-01,1.015526070e-01,9.964704500e-02,9.748851887e-04,9.613432647e-01,1.014086461e-01,1.015526070e-01,9.964704500e-02,9.748851887e-04,9.613432647e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.780995030e-06,105.882670,107.288921,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.836900578e-05,7.515941060e-01,1.470784318e+00,1.159400999e-03,5.524057260e-01,1.478118512e+00,2.432730107e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,32,8,4,2,20,1.518587450e-03,8.586981682e-05,1.631402726e-01,1.677419728e-03,1.615661800e-03,4.175539981e-04,1.649474908e-01,1.645944630e-01,1.626342520e-01,1.693548875e-03,1.026719998e+00,1.649474908e-01,1.645944630e-01,1.626342520e-01,1.693548875e-03,1.026719998e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.521010512e-06,104.153565,105.307346,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.981100210e-05,7.585364020e-01,1.487375669e+00,2.198217000e-03,5.610984470e-01,1.496305333e+00,4.043040099e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,3,8,8,1,20,2.527531500e-04,1.166036805e-05,6.663306335e-02,1.321492332e-03,1.388200000e-05,6.090014156e-06,6.688909620e-02,6.643612700e-02,6.572208400e-02,1.323777737e-03,1.979063573e+00,6.688909620e-02,6.643612700e-02,6.572208400e-02,1.323777737e-03,1.979063573e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,3.068009391e-06,24.078853,24.171375,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.195798490e-05,7.459668020e-01,1.411696977e+00,3.559779725e-04,2.246429794e-04,1.412285833e+00,3.356499947e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,8,8,1,20,5.061221500e-04,2.434363601e-05,7.214196060e-02,9.744699613e-04,2.582450000e-05,1.199118210e-05,7.266072330e-02,7.273442550e-02,7.118952500e-02,9.735446460e-04,1.339849924e+00,7.266072330e-02,7.273442550e-02,7.118952500e-02,9.735446460e-04,1.339849924e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,2.356013283e-06,44.332417,44.651205,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.327897866e-05,7.477319040e-01,1.406500585e+00,6.241140072e-04,4.280370194e-04,1.407567058e+00,2.103110019e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,8,8,8,1,20,6.832682000e-04,3.554329567e-05,7.307706490e-02,1.276771916e-03,3.430320000e-05,1.550178555e-05,7.376810125e-02,7.378337600e-02,7.237970400e-02,1.268574890e-03,1.719679467e+00,7.376810125e-02,7.378337600e-02,7.237970400e-02,1.268574890e-03,1.719679467e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.767399954e-05,58.222555,58.773123,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.523801570e-05,7.631875010e-01,1.431551602e+00,7.616769872e-04,5.788770213e-04,1.432912877e+00,2.051329939e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,20,8,8,1,20,9.926672500e-04,7.828369254e-05,1.032827648e-01,8.201080157e-04,7.501345000e-05,4.000028341e-05,1.042986240e-01,1.044781940e-01,1.025736700e-01,8.146957294e-04,7.811183869e-01,1.042986240e-01,1.044781940e-01,1.025736700e-01,8.146957294e-04,7.811183869e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,2.482003765e-06,102.948801,103.961375,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.839199780e-05,7.714489600e-01,1.442074502e+00,1.845530001e-03,9.436429827e-04,1.444878759e+00,2.531119972e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,32,8,8,1,20,1.353864000e-03,3.955131566e-05,1.646815560e-01,1.948842412e-03,1.471603000e-04,8.415774560e-05,1.661343725e-01,1.657189955e-01,1.634823650e-01,1.954039521e-03,1.176180155e+00,1.661343725e-01,1.657189955e-01,1.634823650e-01,1.954039521e-03,1.176180155e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.198002327e-06,103.409481,104.321756,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.836199176e-05,7.605023730e-01,1.429497430e+00,2.151306981e-03,1.181192987e-03,1.432848456e+00,2.592489764e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
