kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,7,3.589999995e-07,3.894623890e-01,3.237560000e-04,3.897865040e-01,3.897865040e-01,-1.000000000e+00,-1.000000000e+00,8.264076,8.270954,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,8,4.020000004e-07,3.918990120e-01,1.242860000e-04,3.920237000e-01,3.920237000e-01,-1.000000000e+00,-1.000000000e+00,8.216915,8.219529,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,9,2.090000004e-07,3.908414560e-01,1.193200000e-04,3.909609850e-01,3.909609850e-01,-1.000000000e+00,-1.000000000e+00,8.239250,8.241770,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,10,1.179000000e-06,3.884192060e-01,1.155960000e-04,3.885359810e-01,3.885359810e-01,-1.000000000e+00,-1.000000000e+00,8.290675,8.293167,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,11,3.590000004e-07,3.935270000e-01,1.196440000e-04,3.936470030e-01,3.936470030e-01,-1.000000000e+00,-1.000000000e+00,8.183031,8.185526,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,12,2.280000002e-07,3.896943930e-01,1.178340000e-04,3.898124550e-01,3.898124550e-01,-1.000000000e+00,-1.000000000e+00,8.263526,8.266030,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,13,2.370000001e-07,3.895394270e-01,1.174430000e-04,3.896571070e-01,3.896571070e-01,-1.000000000e+00,-1.000000000e+00,8.266821,8.269318,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,14,3.419999999e-07,3.961793710e-01,3.206840000e-04,3.965003970e-01,3.965003970e-01,-1.000000000e+00,-1.000000000e+00,8.124142,8.130725,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,15,2.030000008e-07,3.936701410e-01,1.211190000e-04,3.937914630e-01,3.937914630e-01,-1.000000000e+00,-1.000000000e+00,8.180029,8.182550,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,16,2.410000004e-07,3.887304770e-01,1.197560000e-04,3.888504740e-01,3.888504740e-01,-1.000000000e+00,-1.000000000e+00,8.283970,8.286527,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,17,1.030000000e-06,3.956958230e-01,1.167890000e-04,3.958136420e-01,3.958136420e-01,-1.000000000e+00,-1.000000000e+00,8.138238,8.140661,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a_jblock,double,global,global,16384,16384,6,1,1,1,18,2.300000013e-07,3.905999990e-01,1.210570000e-04,3.907212860e-01,3.907212860e-01,-1.000000000e+00,-1.000000000e+00,8.244305,8.246865,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
