kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,4,1.420000002e-07,1.916612200e-01,1.504445000e-03,1.931658070e-01,1.904935396e-01,1.889889526e-01,2.672267363e-03,90.186099,90.904092,90.904092,9.720960259e-04,1.686848044e-03,1.332329294e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,5,9.240000001e-07,1.917197510e-01,5.593750000e-04,1.922800500e-01,1.895694543e-01,1.890091553e-01,2.710595727e-03,90.625725,90.894376,90.894376,1.853088021e-03,8.447679877e-04,1.273971756e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,6,1.489999999e-07,1.908332710e-01,5.503400000e-04,1.913837600e-01,1.895788093e-01,1.890283203e-01,1.804950688e-03,90.621253,90.885160,90.885160,9.703680277e-04,8.227199912e-04,1.186266861e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,7,1.560000000e-07,1.908791560e-01,5.365410000e-04,1.914158530e-01,1.895934902e-01,1.890567932e-01,1.822362787e-03,90.614236,90.871472,90.871472,9.676160216e-04,8.427519798e-04,1.199478565e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,8,1.419999998e-07,1.926154030e-01,1.758328000e-03,1.943738730e-01,1.915678419e-01,1.898093719e-01,2.806031052e-03,89.680340,90.511174,90.511174,9.983360171e-04,1.790431976e-03,1.726305831e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,9,1.077000000e-06,1.913401830e-01,5.622320000e-04,1.919034920e-01,1.895590518e-01,1.889957428e-01,2.344440202e-03,90.630698,90.900826,90.900826,1.394368052e-03,9.371520281e-04,1.292012158e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,10,2.060000002e-07,1.907537830e-01,5.756380000e-04,1.913296270e-01,1.894698565e-01,1.888940125e-01,1.859770549e-03,90.673364,90.949782,90.949782,1.026144028e-03,8.202880025e-04,1.333851863e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,11,1.679999997e-07,1.913182330e-01,6.021530000e-04,1.919205540e-01,1.900796312e-01,1.894773102e-01,1.840922819e-03,90.382484,90.669797,90.669797,1.014528036e-03,8.132799864e-04,1.311479684e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,12,1.379999999e-07,1.913388410e-01,5.506430000e-04,1.918896220e-01,1.900754850e-01,1.895247040e-01,1.814137021e-03,90.384455,90.647123,90.647123,9.741759896e-04,8.265600204e-04,1.340101043e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,13,1.630000002e-07,1.908274550e-01,5.517460000e-04,1.913793640e-01,1.895697923e-01,1.890178833e-01,1.809571699e-03,90.625563,90.890179,90.890179,9.818559885e-04,8.163200021e-04,1.139570864e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,14,1.300000001e-07,1.908146870e-01,5.468490000e-04,1.913616660e-01,1.895255709e-01,1.889785919e-01,1.836095081e-03,90.646709,90.909076,90.909076,9.918720126e-04,8.331519961e-04,1.107107230e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,15,1.330000003e-07,1.908566800e-01,5.548860000e-04,1.914116990e-01,1.895992695e-01,1.890442505e-01,1.812429512e-03,90.611474,90.877502,90.877502,9.815999866e-04,8.179200292e-04,1.290949600e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,16,1.320000003e-07,1.908601190e-01,5.459020000e-04,1.914061530e-01,1.895886213e-01,1.890425873e-01,1.817531720e-03,90.616563,90.878301,90.878301,9.834880233e-04,8.214399815e-04,1.260371498e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,17,1.930000000e-07,1.913282390e-01,5.452180000e-04,1.918736500e-01,1.900703133e-01,1.895249023e-01,1.803336656e-03,90.386915,90.647028,90.647028,9.803199768e-04,8.103680015e-04,1.264867798e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,18,1.779999996e-07,1.917003520e-01,1.490480000e-03,1.931910100e-01,1.905512049e-01,1.890605469e-01,2.639805125e-03,90.158806,90.869668,90.869668,9.782720208e-04,1.646687984e-03,1.484511972e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,19,1.020000000e-06,1.917067730e-01,5.477700000e-04,1.922555630e-01,1.895977860e-01,1.890489960e-01,2.657777028e-03,90.612182,90.875220,90.875220,1.809407949e-03,8.364160061e-04,1.195307278e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile32),double,local,local,16384,16384,32,1,1,1,20,4.279999999e-07,1.907372790e-01,5.493680000e-04,1.912870750e-01,1.894788884e-01,1.889290924e-01,1.808186593e-03,90.669041,90.932894,90.932894,9.916160107e-04,8.032960296e-04,1.327455254e-05,row,0,-1.000000000e+00,-1.000000
