kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,1,1.939999998e-07,5.399907700e-02,5.541800000e-04,5.455345100e-02,5.272995689e-02,5.217558289e-02,1.823494114e-03,325.808519,329.270288,329.270288,9.809280038e-04,8.294079900e-04,1.315812049e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,2,1.770000000e-07,5.374490400e-02,5.214940000e-04,5.426657500e-02,5.245261354e-02,5.193094254e-02,1.813961465e-03,327.531233,330.821440,330.821440,9.565759897e-04,8.458240032e-04,1.156147166e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,3,1.589999998e-07,5.358802200e-02,5.213510000e-04,5.410953200e-02,5.230074203e-02,5.177923203e-02,1.808789975e-03,328.482322,331.790730,331.790730,9.955840111e-04,8.008639812e-04,1.234198253e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,4,1.519999999e-07,5.394951400e-02,5.138760000e-04,5.446354200e-02,5.268730681e-02,5.217327881e-02,1.776235191e-03,326.072260,329.284829,329.284829,9.760959744e-04,7.878720164e-04,1.226720053e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,5,1.420000002e-07,5.374473400e-02,5.180560000e-04,5.426293200e-02,5.247083853e-02,5.195264053e-02,1.792093467e-03,327.417470,330.683272,330.683272,9.628480077e-04,8.162879944e-04,1.295746449e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,6,1.689999998e-07,5.358118000e-02,5.695340000e-04,5.415088300e-02,5.234566964e-02,5.177596664e-02,1.805213356e-03,328.200390,331.811655,331.811655,9.815679789e-04,8.108159900e-04,1.282938688e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,7,1.869999999e-07,5.399265800e-02,5.125120000e-04,5.450535700e-02,5.267993151e-02,5.216723251e-02,1.825425487e-03,326.117910,329.322994,329.322994,9.785599709e-04,8.346880078e-04,1.217750788e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,8,1.349999996e-07,5.375529100e-02,5.179210000e-04,5.427334700e-02,5.246772107e-02,5.194966507e-02,1.805625930e-03,327.436924,330.702213,330.702213,1.000416040e-03,7.932159901e-04,1.199389993e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,9,1.450000000e-07,5.388568500e-02,5.442250000e-04,5.443005500e-02,5.264772922e-02,5.210335922e-02,1.782325778e-03,326.317382,329.726709,329.726709,9.684799910e-04,7.989119887e-04,1.493379789e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,10,1.429999998e-07,5.475923300e-02,5.175650000e-04,5.527694100e-02,5.260746783e-02,5.208975983e-02,2.669473173e-03,326.567119,329.812793,329.812793,1.834048033e-03,8.212159872e-04,1.420915337e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,11,1.470000002e-07,5.397614200e-02,5.399210000e-04,5.451621000e-02,5.271882090e-02,5.217875290e-02,1.797389101e-03,325.877341,329.250283,329.250283,9.881600142e-04,7.951679826e-04,1.406110410e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,12,1.520000001e-07,5.461862300e-02,1.464114000e-03,5.608288900e-02,5.340170496e-02,5.193743896e-02,2.681184035e-03,321.710125,330.780060,330.780060,9.952639937e-04,1.669216037e-03,1.670400462e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_smem(blk64),double,local,local,16384,16384,32,1,1,1,13,9.050000003e-07,5.359252400e-02,5.403400000e-04,5.413376900e-02,5.234047748e-02,5.179923248e-02,1.793291517e-03,328.232947,331.662620,331.662620,9.932159781e-04,7.872639894e-04,1.281154950e-05,row,0,-1.000000000e+00,-1.000000
