kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a,double,global,global,4096,4096,3,8,4,2,20,3.282100000e-05,6.083826903e-06,3.896051900e-03,3.041325717e-05,3.209053000e-04,4.574275056e-05,3.938981300e-03,3.934787000e-03,3.900902000e-03,2.749034751e-05,6.979050016e-01,3.938981300e-03,3.934787000e-03,3.900902000e-03,2.749034751e-05,6.979050016e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.053995220e-06,25.555667,25.837257,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.580898581e-05,4.877728902e-02,9.466536998e-02,8.229500963e-05,3.527912599e-02,9.531199295e-02,2.295119921e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,6,8,4,2,20,4.700325000e-05,7.930126274e-06,4.053955050e-03,6.863724378e-05,1.638598000e-04,5.434411603e-05,4.115729250e-03,4.122497500e-03,3.982821000e-03,6.774872926e-05,1.646092956e+00,4.115729250e-03,4.122497500e-03,3.982821000e-03,6.774872926e-05,1.646092956e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.183012500e-06,48.916384,49.661772,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.639400191e-05,4.750685897e-02,9.331025500e-02,1.643909782e-04,3.553570301e-02,9.411191996e-02,2.064270084e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,8,8,4,2,20,5.546635000e-05,6.654991378e-06,4.071254100e-03,1.701021055e-05,2.354245000e-04,4.923554009e-05,4.150226550e-03,4.149701000e-03,4.120717000e-03,1.624131569e-05,3.913356414e-01,4.150226550e-03,4.149701000e-03,4.120717000e-03,1.624131569e-05,3.913356414e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.454027370e-06,64.679712,65.934341,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.879201202e-05,4.897944498e-02,9.490922699e-02,2.057370148e-04,3.571909500e-02,9.579948604e-02,2.192399988e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,20,8,4,2,20,1.180075000e-04,7.795833688e-06,5.252685700e-03,8.332217998e-05,1.206211500e-04,5.763204233e-05,5.417204150e-03,5.416571500e-03,5.249472000e-03,8.019744782e-05,1.480421369e+00,5.417204150e-03,5.416571500e-03,5.249472000e-03,8.019744782e-05,1.480421369e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.133012120e-06,123.880995,127.761050,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.580001066e-05,4.873321101e-02,9.495047198e-02,5.025459977e-04,3.652999000e-02,9.637790904e-02,2.264959912e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,32,8,4,2,20,2.254993000e-04,1.598700542e-05,9.629902500e-03,2.642516642e-04,2.463204500e-04,5.543814751e-05,9.928613750e-03,1.011721400e-02,9.411342000e-03,2.698113745e-04,2.717513051e+00,9.928613750e-03,1.011721400e-02,9.411342000e-03,2.698113745e-04,2.717513051e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.107982825e-06,108.146198,111.500799,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.808399197e-05,4.877948100e-02,9.465321701e-02,7.576790231e-04,3.666115800e-02,9.656600698e-02,2.262399939e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,3,8,8,1,20,6.332835000e-05,3.891048706e-06,3.914921150e-03,6.053129368e-05,4.287700000e-06,3.594837674e-06,3.977672400e-03,3.983778000e-03,3.875038000e-03,5.905574516e-05,1.484680970e+00,3.977672400e-03,3.983778000e-03,3.875038000e-03,5.905574516e-05,1.484680970e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.401991075e-06,25.307086,25.712726,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.299798118e-05,4.842280998e-02,9.057639999e-02,8.349001291e-05,5.332101136e-05,9.073877599e-02,5.197220016e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,6,8,8,1,20,1.159813500e-04,9.190041225e-06,4.003949750e-03,6.864829449e-05,7.467550000e-06,2.776785106e-06,4.117023500e-03,4.114711500e-03,3.992521000e-03,6.466917363e-05,1.570774945e+00,4.117023500e-03,4.114711500e-03,3.992521000e-03,6.466917363e-05,1.570774945e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.287001841e-06,48.901006,50.281998,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.722199472e-05,4.862317099e-02,9.086895900e-02,1.566940045e-04,1.130799938e-04,9.116401800e-02,1.948059199e-02,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,8,8,8,1,20,1.489659000e-04,7.548017418e-06,4.046700650e-03,4.145851084e-05,7.958350000e-06,3.669144852e-07,4.194464900e-03,4.182240500e-03,4.137176000e-03,4.221825149e-05,1.006522941e+00,4.194464900e-03,4.182240500e-03,4.137176000e-03,4.221825149e-05,1.006522941e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.744019290e-06,63.997545,66.334399,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.178601037e-05,4.860789800e-02,9.134388901e-02,1.666659955e-04,1.619179966e-04,9.169774098e-02,5.054940120e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,20,8,8,1,20,3.886661500e-04,1.288458195e-05,5.827720750e-03,2.397010585e-05,1.779890000e-05,2.153271609e-06,6.221081400e-03,6.215417500e-03,6.176587000e-03,2.514378592e-05,4.041706627e-01,6.221081400e-03,6.215417500e-03,6.176587000e-03,2.514378592e-05,4.041706627e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.892012268e-06,107.873310,115.154564,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.481301246e-05,4.891590599e-02,9.139741398e-02,4.372220137e-04,4.054259916e-04,9.227381600e-02,2.155130205e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a,double,global,global,4096,4096,32,8,8,1,20,5.972648500e-04,1.625579518e-05,1.968621685e-02,3.192101465e-04,3.366020000e-05,4.399142866e-06,2.030625685e-02,2.024769250e-02,2.008944800e-02,3.204855600e-04,1.578260151e+00,2.030625685e-02,2.024769250e-02,2.008944800e-02,3.204855600e-04,1.578260151e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.232983777e-06,52.877388,54.542822,-1.000000,-1,-1,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.250499140e-05,4.786429901e-02,9.041509201e-02,7.191430195e-04,5.857860087e-04,9.174747305e-02,4.874790029e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
