kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
cuda_warp_smem,double,global,global,16384,16384,3,8,4,2,20,7.027235000e-05,3.653077409e-06,6.484076350e-03,1.789772061e-04,5.368065400e-03,1.086403228e-03,6.580561200e-03,6.537710500e-03,6.517726000e-03,1.924992761e-04,2.925271421e+00,6.448420654e-03,6.412438494e-03,6.343202980e-03,1.805388848e-04,2.799738022e+00,6.266966438e-03,6.219343901e-03,6.173888206e-03,1.798104729e-04,2.869178806e+00,3.298134088e-04,2.966023662e-04,6.274504030e-01,249.768559,257.000377,257.000377,4,512,-1.000e+00,5.497037510e-01,1.228358000e-02,6.155107199e-02,34.889460,2.182879999e-04,1.085332014e-05,7.205453,1.089104012e-04,3.192326474e-04,7.220908,1.446893387e-05,1.265613113e-06,3.619599738e-05,9.460210910e-01,1.680998746e+00,3.272449831e-04,9.002306830e-01,2.288324164e+00,4.592519836e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,6,8,4,2,20,1.466778500e-04,1.404576331e-05,1.069445635e-02,6.178470458e-05,8.856587250e-03,1.759945359e-03,1.090427940e-02,1.089401750e-02,1.082425500e-02,6.974654274e-05,6.396254185e-01,1.066286188e-02,1.066184750e-02,1.047745977e-02,6.747594768e-05,6.328127328e-01,1.029214392e-02,1.028585577e-02,1.024368000e-02,4.682858767e-05,4.549935178e-01,4.440479006e-04,1.411542119e-05,6.174565350e-01,302.097646,312.979055,312.979055,4,288,-1.000e+00,5.450523840e-01,1.091727699e-02,6.577278799e-02,32.650032,3.777648017e-04,1.616645063e-05,8.327213,5.654240027e-05,5.207117095e-06,27.817425,1.663724616e-05,7.490231447e-06,3.441699664e-05,7.398206220e-01,1.473470827e+00,5.827049899e-04,9.051980170e-01,2.085410790e+00,3.880769946e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,8,8,4,2,20,2.179032000e-04,3.191207054e-05,1.408141480e-02,9.553644021e-05,9.939565650e-03,2.863021712e-03,1.435950020e-02,1.433799300e-02,1.417787800e-02,1.083139321e-04,7.543015465e-01,1.396151852e-02,1.398174305e-02,1.375160834e-02,1.120729985e-04,8.027278572e-01,1.359570875e-02,1.357719994e-02,1.344112015e-02,1.280988721e-04,9.422007671e-01,6.270692111e-04,1.367821565e-04,6.287047010e-01,307.628951,315.906098,315.906098,4,224,-1.000e+00,5.373146700e-01,1.446082001e-02,6.398497999e-02,33.562309,4.970320031e-04,3.362030286e-05,8.438700,1.432335988e-04,1.970420415e-04,14.641481,1.898293317e-05,9.117775290e-06,4.216199159e-05,7.674510590e-01,1.507407264e+00,7.854180003e-04,9.024420790e-01,2.114688346e+00,4.605269933e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,20,8,4,2,20,9.681893000e-04,2.207367820e-05,3.565227115e-02,1.498435034e-04,1.446869625e-02,2.840315586e-03,3.624736875e-02,3.623017800e-02,3.618762000e-02,7.342213406e-05,2.025585211e-01,3.558669464e-02,3.557854606e-02,3.548461395e-02,7.026020862e-05,1.974339267e-01,3.498137417e-02,3.501671982e-02,3.418147278e-02,1.891392218e-04,5.406855114e-01,9.237431408e-04,4.213867276e-05,6.708205240e-01,301.725641,306.946725,306.946725,3,128,-1.000e+00,6.010021350e-01,1.226470899e-02,6.879968601e-02,31.213568,7.010031998e-04,4.376145677e-05,14.958220,2.158079982e-04,3.234958401e-05,24.294188,3.406014379e-05,6.171740270e-06,4.859300680e-05,7.834169880e-01,1.521559429e+00,1.923342992e-03,8.988075560e-01,2.142634343e+00,5.111799983e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,32,8,4,2,20,1.945053100e-03,1.328129407e-04,6.017597585e-02,1.235904615e-03,4.878387650e-03,1.489556711e-03,6.123377605e-02,6.097872600e-02,6.088274600e-02,1.180064896e-03,1.927147029e+00,6.009058985e-02,5.982793904e-02,5.976184873e-02,1.165415202e-03,1.939430458e+00,5.876781883e-02,5.883553505e-02,5.747606277e-02,3.042303419e-04,5.176818673e-01,1.581791225e-03,1.150449604e-03,6.088182080e-01,285.899493,292.334640,292.334640,2,96,-1.000e+00,5.289864820e-01,2.273674900e-02,6.248005701e-02,34.370706,9.632783979e-04,5.774221818e-05,17.416788,6.160671905e-04,1.185943075e-03,13.616385,3.370088661e-05,4.414916411e-06,4.636001540e-05,7.811585370e-01,1.516274071e+00,2.246850025e-03,8.861516900e-01,2.113925668e+00,5.410960002e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,3,8,8,1,20,2.255305500e-04,8.222239775e-05,6.880940250e-03,1.753473892e-04,6.364250000e-06,1.259450251e-06,7.106561950e-03,7.066145500e-03,6.944510000e-03,1.462495117e-04,2.057950282e+00,6.750904917e-03,6.688242143e-03,6.583370087e-03,1.578898284e-04,2.338795025e+00,6.525283217e-03,6.447312117e-03,6.247871876e-03,1.779413018e-04,2.726951397e+00,4.355812293e-04,3.522439250e-05,7.154081650e-01,238.577310,246.826487,246.826487,4,512,-1.000e+00,6.493699680e-01,1.805407699e-02,6.574420599e-02,32.664227,3.980544001e-04,3.545016380e-05,7.902759,2.910240013e-05,1.992930022e-06,13.511463,1.809989561e-05,1.005130079e-05,4.111501039e-05,7.658321220e-01,1.433855310e+00,3.286330029e-04,2.389739966e-04,2.113978781e+00,5.463810230e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,6,8,8,1,20,4.361536000e-04,5.017719676e-05,1.174561920e-02,6.913906005e-05,1.491985000e-05,3.870711961e-06,1.217084445e-02,1.215417300e-02,1.195231700e-02,7.484095268e-05,6.149199670e-01,1.143089255e-02,1.135969538e-02,1.132339939e-02,1.867959541e-04,1.634132709e+00,1.100566730e-02,1.091824007e-02,1.090716839e-02,1.906861182e-04,1.732617504e+00,8.036772323e-04,5.539271735e-05,6.937790090e-01,281.799996,292.687884,292.687884,4,288,-1.000e+00,6.244094500e-01,1.785560700e-02,6.457031399e-02,33.258064,7.561663985e-04,5.494872095e-05,8.320200,4.203520007e-05,1.009073529e-05,18.708892,1.509930264e-05,1.512440626e-06,4.642101703e-05,7.783267300e-01,1.447394755e+00,5.971019855e-04,4.458560143e-04,2.104551140e+00,3.837409895e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,8,8,8,1,20,6.378265500e-04,7.856135154e-05,1.561194560e-02,2.717457693e-04,2.894475000e-05,2.563516353e-06,1.625508310e-02,1.611503900e-02,1.595421600e-02,2.559700774e-04,1.574707898e+00,1.519253106e-02,1.516001225e-02,1.493088940e-02,2.435232377e-04,1.602914200e+00,1.454939356e-02,1.450406408e-02,1.430928040e-02,2.417936795e-04,1.661881497e+00,1.094268904e-03,7.894363231e-05,6.934603400e-01,282.702552,295.199060,295.199060,4,224,-1.000e+00,6.214054480e-01,3.529715003e-02,6.658638798e-02,32.251091,1.030689600e-03,7.853941502e-05,8.138831,5.518399999e-05,1.725799382e-06,19.001450,1.710971515e-05,1.456756839e-06,4.332198296e-05,7.848609310e-01,1.450133844e+00,7.874850126e-04,7.049159904e-04,2.110045629e+00,3.826510219e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,20,8,8,1,20,1.105256450e-03,1.776670608e-04,4.167189345e-02,3.088881172e-04,7.655150000e-05,1.916694723e-05,4.279514870e-02,4.278247000e-02,4.220156300e-02,3.278421880e-04,7.660732535e-01,4.022595014e-02,4.022933394e-02,3.968194900e-02,3.052605750e-04,7.588647974e-01,3.909004955e-02,3.911086464e-02,3.856140900e-02,2.814684044e-04,7.200512859e-01,2.590509595e-03,6.727780839e-05,6.765853900e-01,266.927648,274.684181,274.684181,3,128,-1.000e+00,6.048973470e-01,2.250275400e-02,6.750990800e-02,31.809903,2.458777606e-03,6.682981205e-05,8.529246,1.277872000e-04,1.775706250e-05,20.514105,2.573931769e-05,4.578973019e-06,3.599701449e-05,7.619567180e-01,1.438365696e+00,1.981481008e-03,9.758519882e-04,2.117917262e+00,4.462390207e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
cuda_warp_smem,double,global,global,16384,16384,32,8,8,1,20,1.718732150e-03,1.373270632e-04,6.684668600e-02,3.927316098e-04,1.211938500e-04,3.359584709e-05,6.861657435e-02,6.862548150e-02,6.809384000e-02,3.882101927e-04,5.657673768e-01,6.496817441e-02,6.495163855e-02,6.462082598e-02,2.659405409e-04,4.093397165e-01,6.319828606e-02,6.316783905e-02,6.287094498e-02,2.693291331e-04,4.261652490e-01,3.770668964e-03,2.562338077e-05,7.465258990e-01,264.435154,271.840745,271.840745,2,96,-1.000e+00,6.650271990e-01,3.909962400e-02,7.235828199e-02,29.678478,3.579870391e-03,2.401364757e-05,9.373086,1.852848001e-04,2.552079946e-05,22.637065,3.413414158e-05,2.144791892e-05,4.349200753e-05,7.604926000e-01,1.428170350e+00,2.249576006e-03,1.180619991e-03,2.105812931e+00,4.418430035e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
