kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,4,1.869999999e-07,5.172673800e-02,5.462540000e-04,5.227317900e-02,5.049722378e-02,4.995078278e-02,1.775955224e-03,340.214133,343.935935,343.935935,9.662079811e-04,7.938560247e-04,1.589121827e-05,row,1,5.172663500e-02,332.128104
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,5,1.208000000e-06,5.178735200e-02,5.192410000e-04,5.230780100e-02,5.051471932e-02,4.999427032e-02,1.793081675e-03,340.096301,343.636762,343.636762,1.002815962e-03,7.771520019e-04,1.311371160e-05,row,1,5.178724200e-02,331.739411
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,6,2.760000002e-07,5.155883100e-02,5.079820000e-04,5.206708900e-02,5.031545939e-02,4.980720139e-02,1.751629615e-03,341.443155,344.927414,344.927414,9.593920112e-04,7.794880271e-04,1.274957624e-05,row,1,5.155873000e-02,333.209704
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,7,1.539999999e-07,5.176010600e-02,5.371200000e-04,5.229738000e-02,5.050453627e-02,4.996726227e-02,1.792843732e-03,340.164873,343.822503,343.822503,9.889919758e-04,7.895680070e-04,1.428374916e-05,row,1,5.176000400e-02,331.913985
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,8,9.129999996e-07,5.161896600e-02,5.385410000e-04,5.215842000e-02,5.036943676e-02,4.982998276e-02,1.788983242e-03,341.077254,344.769720,344.769720,9.676480293e-04,8.085759878e-04,1.275922529e-05,row,1,5.161882200e-02,332.821799
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,9,1.520000001e-07,5.188970800e-02,5.226760000e-04,5.241253600e-02,5.063153161e-02,5.010870361e-02,1.781004387e-03,339.311663,342.851999,342.851999,9.695680141e-04,7.979199886e-04,1.351638394e-05,row,1,5.188960500e-02,331.084987
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,10,1.969999999e-07,5.204639300e-02,5.161960000e-04,5.256278600e-02,5.080653887e-02,5.029014587e-02,1.756247126e-03,338.142876,341.615020,341.615020,9.704639912e-04,7.736639977e-04,1.211913716e-05,row,1,5.204629200e-02,330.088245
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,11,2.060000002e-07,5.205363700e-02,5.141150000e-04,5.256795800e-02,5.077652803e-02,5.026220703e-02,1.791429969e-03,338.342731,341.804911,341.804911,9.738240242e-04,8.056319952e-04,1.197394935e-05,row,1,5.205352400e-02,330.042385
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,12,2.050000001e-07,5.178614600e-02,5.256190000e-04,5.231197000e-02,5.053043215e-02,5.000460815e-02,1.781537846e-03,339.990545,343.565720,343.565720,9.821760058e-04,7.880640030e-04,1.129783687e-05,row,1,5.178597700e-02,331.747515
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,13,2.210000001e-07,5.207245600e-02,5.087630000e-04,5.258144000e-02,5.083554497e-02,5.032656097e-02,1.745895026e-03,337.949936,341.367835,341.367835,9.616640210e-04,7.722880244e-04,1.194298044e-05,row,1,5.207231800e-02,329.923265
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,14,2.700000001e-07,5.202024600e-02,5.234420000e-04,5.254395800e-02,5.078524764e-02,5.026153564e-02,1.758710355e-03,338.284639,341.809476,341.809476,9.756159782e-04,7.710719705e-04,1.202240676e-05,row,1,5.202012400e-02,330.254291
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,15,2.609999998e-07,5.173341700e-02,5.284330000e-04,5.226211100e-02,5.050991043e-02,4.998121643e-02,1.752200569e-03,340.128680,343.726512,343.726512,9.597120285e-04,7.796480060e-04,1.284053487e-05,row,1,5.173327700e-02,332.085462
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,16,1.709999999e-07,5.211294300e-02,5.102810000e-04,5.262339500e-02,5.085765049e-02,5.034719849e-02,1.765744514e-03,337.803045,341.227907,341.227907,9.732480049e-04,7.797759771e-04,1.272053162e-05,row,1,5.211280000e-02,329.666976
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,17,1.990000000e-07,5.200209200e-02,5.017470000e-04,5.250403800e-02,5.077256825e-02,5.027062225e-02,1.731469747e-03,338.369119,341.747693,341.747693,9.523519874e-04,7.671999931e-04,1.191776609e-05,row,1,5.200195600e-02,330.369673
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,18,2.630000000e-07,5.171261100e-02,5.145490000e-04,5.222742300e-02,5.048514891e-02,4.997033691e-02,1.742274086e-03,340.295504,343.801348,343.801348,9.602879882e-04,7.707200050e-04,1.126609272e-05,row,1,5.171247700e-02,332.219035
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,19,1.640000002e-07,5.211016700e-02,5.108170000e-04,5.262114800e-02,5.088237230e-02,5.037139130e-02,1.738775704e-03,337.638919,341.064020,341.064020,9.568639994e-04,7.697600126e-04,1.215169162e-05,row,1,5.211006600e-02,329.684272
cuda_naive(blk128),double,global,global,16384,16384,32,1,1,1,20,2.139999999e-07,5.200794200e-02,5.102260000e-04,5.251838200e-02,5.078052057e-02,5.027008057e-02,1.737861434e-03,338.316130,341.751376,341.751376,9.631360173e-04,7.635520101e-04,1.117340621e-05,row,1,5.200783800e-02,330.332308
