kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,reps,t_bcast_mean_s,t_bcast_std_s,t_local_mean_s,t_local_std_s,t_reduce_mean_s,t_reduce_std_s,t_total_mean_s,t_total_median_s,t_total_min_s,t_total_std_s,t_total_cv_pct,t_official_mean_s,t_official_median_s,t_official_min_s,t_official_std_s,t_official_cv_pct,t_kernel_mean_s,t_kernel_median_s,t_kernel_min_s,t_kernel_std_s,t_kernel_cv_pct,t_transfer_runtime_overhead_mean_s,t_transfer_runtime_overhead_std_s,t_setup_s,gflops,gflops_compute,gflops_kernel,blocks_per_sm,x_rows_per_tile,rel_err,t_setup_device_init_s,t_setup_device_alloc_s,t_setup_h2d_A_s,bw_h2d_A_gbs,t_h2d_X_mean_s,t_h2d_X_std_s,bw_h2d_X_gbs,t_d2h_Y_mean_s,t_d2h_Y_std_s,bw_d2h_Y_gbs,t_launch_overhead_mean_s,t_launch_overhead_std_s,t_prep_alloc_buffers_s,t_prep_gen_A_s,t_prep_distrib_A_s,t_prep_gen_X_s,t_prep_distrib_X_s,t_prep_total_s,t_io_csv_raw_s,x_layout,t_prep_convert_X_s,group_timing,t_local_group_mean_s,t_local_group_std_s,gflops_local_group
scheme_a_jblock_rb,double,global,global,8192,8192,3,8,4,2,20,4.798810000e-05,5.368288749e-06,1.688884500e-02,1.246793701e-04,3.986261000e-04,1.559367565e-04,1.695663050e-02,1.694962550e-02,1.675835100e-02,1.252281883e-04,7.385204764e-01,1.695663050e-02,1.694962550e-02,1.675835100e-02,1.252281883e-04,7.385204764e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.868989784e-06,23.746061,23.841369,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.033099347e-05,1.915617100e-01,3.750663830e-01,1.768620277e-04,1.413402140e-01,3.767422330e-01,2.183069882e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,6,8,4,2,20,8.827360000e-05,9.042272813e-06,2.484023140e-02,4.268027459e-04,2.172150000e-04,4.555821143e-05,2.495966290e-02,2.496878050e-02,2.438995500e-02,4.366021130e-04,1.749230808e+00,2.495966290e-02,2.496878050e-02,2.438995500e-02,4.366021130e-04,1.749230808e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.567997970e-06,32.264313,32.419439,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.257099888e-05,1.950117260e-01,3.775862890e-01,3.240270016e-04,1.399509000e-01,3.794751050e-01,2.509200131e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,8,8,4,2,20,1.081721500e-04,8.618742669e-06,3.988151910e-02,3.514175387e-04,1.983143000e-04,5.862389926e-05,4.003000680e-02,3.993692450e-02,3.976121500e-02,3.585800470e-04,8.957781317e-01,4.003000680e-02,3.993692450e-02,3.976121500e-02,3.585800470e-04,8.957781317e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,5.535024684e-06,26.823423,26.923293,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.105998621e-05,1.915915120e-01,3.747548600e-01,3.958230081e-04,1.404743040e-01,3.768584921e-01,2.755929891e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,20,8,4,2,20,3.205450500e-04,2.169566059e-05,9.877515120e-02,1.634682792e-03,6.668522000e-04,1.435736080e-04,9.919430090e-02,9.985019200e-02,9.621432400e-02,1.631136543e-03,1.644385341e+00,9.919430090e-02,9.985019200e-02,9.621432400e-02,1.631136543e-03,1.644385341e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.538981451e-06,27.061581,27.176416,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.636101610e-05,1.927549620e-01,3.758602000e-01,9.797270177e-04,1.420139490e-01,3.789934660e-01,1.965038499e-02,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,32,8,4,2,20,8.436832000e-04,5.845361217e-05,1.808790131e-01,1.089040733e-03,1.199880750e-03,1.534111203e-04,1.815143982e-01,1.813284545e-01,1.794138350e-01,1.050689819e-03,5.788465432e-01,1.815143982e-01,1.813284545e-01,1.794138350e-01,1.050689819e-03,5.788465432e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,4.971981980e-06,23.661855,23.744973,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,3.394798841e-05,1.905244990e-01,3.735558170e-01,7.813120028e-04,1.418969810e-01,3.769018780e-01,3.070030600e-02,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,3,8,8,1,20,1.332109000e-04,9.270774452e-06,1.855124325e-02,1.356484189e-03,6.928050000e-06,3.467819738e-06,1.868221125e-02,1.842815050e-02,1.792845100e-02,1.353237891e-03,7.243456743e+00,1.868221125e-02,1.842815050e-02,1.792845100e-02,1.353237891e-03,7.243456743e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.860995200e-06,21.552758,21.704916,-1.000000,-1,2730,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.826898708e-05,1.933544470e-01,3.617573760e-01,1.820449834e-04,1.093120081e-04,3.620671340e-01,2.246410004e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,6,8,8,1,20,2.383502500e-04,1.350050577e-05,2.648116345e-02,3.662939325e-04,1.232065000e-05,7.587797345e-06,2.672281620e-02,2.664255600e-02,2.630451000e-02,3.722651351e-04,1.393061017e+00,2.672281620e-02,2.664255600e-02,2.630451000e-02,3.722651351e-04,1.393061017e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.368005415e-06,30.135535,30.410536,-1.000000,-1,1365,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.690797555e-05,1.941964590e-01,3.627075610e-01,3.096699947e-04,2.057550009e-04,3.632446790e-01,2.361919906e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,8,8,8,1,20,3.134996500e-04,1.782427950e-05,4.060704080e-02,1.152269398e-03,1.461520000e-05,7.540309079e-06,4.092897580e-02,4.072404600e-02,3.961557900e-02,1.153471049e-03,2.818226028e+00,4.092897580e-02,4.072404600e-02,3.961557900e-02,1.153471049e-03,2.818226028e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,6.624992238e-06,26.234271,26.442257,-1.000000,-1,1024,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,2.891698387e-05,1.943449330e-01,3.616702970e-01,3.760300169e-04,2.945390006e-04,3.623615200e-01,2.232569968e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,20,8,8,1,20,8.308056500e-04,1.713344325e-05,1.000495895e-01,1.238379836e-03,3.246230000e-05,1.635903404e-05,1.009004548e-01,1.010557110e-01,9.795361600e-02,1.235398148e-03,1.224373222e+00,1.009004548e-01,1.010557110e-01,9.795361600e-02,1.235398148e-03,1.224373222e+00,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,1.710024662e-06,26.603989,26.830241,-1.000000,-1,409,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.316598643e-05,1.937243440e-01,3.631969010e-01,8.981839928e-04,8.274239954e-04,3.649577141e-01,2.136219991e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
scheme_a_jblock_rb,double,global,global,8192,8192,32,8,8,1,20,1.467990500e-03,3.645634683e-05,1.818109427e-01,1.654956995e-03,5.163480000e-05,2.214154051e-05,1.833246034e-01,1.830908175e-01,1.802023370e-01,1.667646287e-03,9.096685637e-01,1.833246034e-01,1.830908175e-01,1.802023370e-01,1.667646287e-03,9.096685637e-01,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,-1.000000000e+00,-1.000000000e+00,0.000000000e+00,7.360009477e-06,23.428210,23.623261,-1.000000,-1,256,-1.000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,-1.000000,-1.000000000e+00,0.000000000e+00,4.226501915e-05,1.902297250e-01,3.578827480e-01,1.356545021e-03,1.314528985e-03,3.605774030e-01,1.990449964e-04,row,0.000000000e+00,0,-1.000000000e+00,0.000000000e+00,-1.000000
