kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
scheme_a,double,local,local,16384,16384,6,8,8,1,7,4.503860000e-04,6.553352200e-02,2.479000000e-05,6.599347600e-02,6.599347600e-02,-1.000000000e+00,-1.000000000e+00,48.811271,49.153859,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,8,4.535790000e-04,6.634357600e-02,7.124100000e-05,6.683891700e-02,6.683891700e-02,-1.000000000e+00,-1.000000000e+00,48.193861,48.553691,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,9,4.666200000e-04,6.621500900e-02,2.766700000e-05,6.665909000e-02,6.665909000e-02,-1.000000000e+00,-1.000000000e+00,48.323874,48.647965,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,10,4.454780000e-04,6.604762800e-02,2.434200000e-05,6.650759500e-02,6.650759500e-02,-1.000000000e+00,-1.000000000e+00,48.433949,48.771251,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,11,4.323050000e-04,6.544458900e-02,2.526600000e-05,6.582875500e-02,6.582875500e-02,-1.000000000e+00,-1.000000000e+00,48.933410,49.220654,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,12,4.399020000e-04,6.632870900e-02,2.531500000e-05,6.677523500e-02,6.677523500e-02,-1.000000000e+00,-1.000000000e+00,48.239822,48.564574,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,13,4.411250000e-04,6.544539300e-02,2.310000000e-05,6.589572800e-02,6.589572800e-02,-1.000000000e+00,-1.000000000e+00,48.883677,49.220049,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,14,4.371630000e-04,6.619248600e-02,3.044600000e-05,6.665035100e-02,6.665035100e-02,-1.000000000e+00,-1.000000000e+00,48.330210,48.664519,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,15,4.384860000e-04,6.820392300e-02,4.074600000e-05,6.866278900e-02,6.866278900e-02,-1.000000000e+00,-1.000000000e+00,46.913700,47.229328,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
scheme_a,double,local,local,16384,16384,6,8,8,1,16,4.592710000e-04,6.526642400e-02,3.554300000e-05,6.572868600e-02,6.572868600e-02,-1.000000000e+00,-1.000000000e+00,49.007909,49.355017,-1.000000,-1.000000000e+00,-1.000000000e+00,-1.000000000e+00,row,0,-1.000000000e+00,-1.000000
