kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,2,2.079999999e-07,5.089089000e-02,5.305800000e-04,5.142167800e-02,4.953715473e-02,4.900636673e-02,1.884523270e-03,346.807750,350.564025,350.564025,1.006335974e-03,8.669120073e-04,1.127528919e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,3,9.899999998e-08,5.072775100e-02,5.307720000e-04,5.125862200e-02,4.943899783e-02,4.890812683e-02,1.819624169e-03,347.496307,351.268190,351.268190,9.814400077e-04,8.261759877e-04,1.200817354e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,4,1.039999999e-07,5.081691900e-02,5.201090000e-04,5.133713200e-02,4.953592574e-02,4.901571274e-02,1.801206262e-03,346.816355,350.497182,350.497182,9.751039743e-04,8.147839904e-04,1.131829724e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,5,1.709999999e-07,5.076331100e-02,5.074030000e-04,5.127088500e-02,4.943797485e-02,4.893040085e-02,1.832910152e-03,347.503498,351.108286,351.108286,9.878079891e-04,8.329920173e-04,1.211014522e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,6,1.020000000e-07,5.075906800e-02,6.231560000e-04,5.138232600e-02,4.952786768e-02,4.890460968e-02,1.854458320e-03,346.872781,351.293453,351.293453,9.851520061e-04,8.569279909e-04,1.237832276e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,7,1.699999999e-07,5.081282400e-02,5.477500000e-04,5.136074400e-02,4.953240181e-02,4.898448181e-02,1.828342188e-03,346.841028,350.720648,350.720648,9.609919786e-04,8.561919928e-04,1.115821707e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,8,2.019999998e-07,5.073069900e-02,5.350860000e-04,5.126598700e-02,4.945704856e-02,4.892176056e-02,1.808938441e-03,347.369479,351.170297,351.170297,9.650239944e-04,8.322240114e-04,1.169043505e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,9,2.350000003e-07,5.071880000e-02,5.160430000e-04,5.123507800e-02,4.942898247e-02,4.891270447e-02,1.806095532e-03,347.566717,351.235315,351.235315,9.625599980e-04,8.326079845e-04,1.092754965e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,10,1.990000000e-07,5.128826000e-02,1.039536000e-03,5.232799500e-02,5.004556004e-02,4.900582504e-02,2.282434957e-03,343.284582,350.567900,350.567900,9.817280173e-04,1.287840009e-03,1.286693121e-05,column,0,-1.000000000e+00,-1.000000
cuda_warp(blk64)(xcol),double,local,local,16384,16384,32,1,1,1,11,1.899999997e-07,5.082063400e-02,5.124520000e-04,5.133327600e-02,4.953171549e-02,4.901907349e-02,1.801560514e-03,346.845834,350.473152,350.473152,9.658240080e-04,8.229119778e-04,1.282452792e-05,column,0,-1.000000000e+00,-1.000000
