kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,19,1.889999997e-07,1.945581410e-01,5.283070000e-04,1.950866370e-01,1.932740252e-01,1.927455292e-01,1.812611825e-03,88.888660,89.132387,89.132387,9.704639912e-04,8.293759823e-04,1.277185175e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk64),double,local,local,16384,16384,32,1,1,1,20,1.949999993e-07,1.945560660e-01,5.401660000e-04,1.950964270e-01,1.933017441e-01,1.927613831e-01,1.794682943e-03,88.875914,89.125057,89.125057,9.765120149e-04,8.055999875e-04,1.257094099e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,1,8.799999995e-08,5.695734000e-03,4.569000000e-05,5.741512000e-03,5.504850113e-03,5.459072113e-03,2.366618870e-04,292.580670,295.034156,295.034156,1.201279983e-04,1.062719971e-04,1.026189158e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,2,1.010000001e-07,5.680033000e-03,4.480500000e-05,5.724939000e-03,5.502474169e-03,5.457568169e-03,2.224648314e-04,292.707005,295.115459,295.115459,1.201599985e-04,9.235200286e-05,9.952829965e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,3,1.020000000e-07,5.682090000e-03,4.569800000e-05,5.727890000e-03,5.509896069e-03,5.464096069e-03,2.179939307e-04,292.312725,294.762888,294.762888,1.198719963e-04,8.902399987e-05,9.097934451e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,4,9.700000003e-08,5.679252000e-03,4.354700000e-05,5.722896000e-03,5.501403857e-03,5.457759857e-03,2.214921428e-04,292.763952,295.105094,295.105094,1.208320037e-04,9.027200192e-05,1.038813725e-05,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,5,1.139999999e-07,5.662029000e-03,4.399200000e-05,5.706135000e-03,5.489898198e-03,5.445792198e-03,2.162368018e-04,293.377523,295.753616,295.753616,1.196800023e-04,8.691199869e-05,9.644800798e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,6,1.180000000e-07,5.545208000e-03,4.483800000e-05,5.590164000e-03,5.368923934e-03,5.323967934e-03,2.212400663e-04,299.987997,302.521119,302.521119,1.217280030e-04,9.020800143e-05,9.304061885e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,7,1.049999998e-07,5.540511000e-03,4.617200000e-05,5.586788000e-03,5.368389083e-03,5.322112083e-03,2.183989166e-04,300.017885,302.626610,302.626610,1.199679971e-04,8.870399743e-05,9.726922058e-06,row,0,-1.000000000e+00,-1.000000
cuda_warp_tiled(tile8)(blk128),double,local,local,16384,16384,3,1,1,1,8,1.000000001e-07,5.551293000e-03,4.364600000e-05,5.595039000e-03,5.378369814e-03,5.334623814e-03,2.166691864e-04,299.461136,301.916835,301.916835,1.195200011e-04,8.745600283e-05,9.693182426e-06,row,0,-1.000000000e+00,-1.000000
