kernel,scalar,a_mode,x_mode,M,N,k,P,pr,pc,rep,t_bcast_s,t_local_s,t_reduce_s,t_total_s,t_official_s,t_kernel_s,t_transfer_runtime_overhead_s,gflops,gflops_compute,gflops_kernel,t_h2d_X_s,t_d2h_Y_s,t_launch_overhead_s,x_layout,group_timing,t_local_group_s,gflops_local_group
cuda_naive(blk128),float,local,local,16384,16384,3,1,1,1,16,3.999999998e-08,8.140875000e-03,1.876600000e-05,8.159681000e-03,8.041909714e-03,8.023103714e-03,1.177712860e-04,200.277396,200.746842,200.746842,6.233600155e-05,4.623999819e-05,9.195286274e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,3,1,1,1,17,3.399999993e-08,8.156481000e-03,1.814100000e-05,8.174656000e-03,8.058238858e-03,8.040063858e-03,1.164171420e-04,199.871556,200.323376,200.323376,6.111999974e-05,4.646399990e-05,8.833142334e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,3,1,1,1,18,3.300000007e-08,8.230810000e-03,1.839600000e-05,8.249239000e-03,8.130236823e-03,8.111807823e-03,1.190021768e-04,198.101577,198.551639,198.551639,6.220800057e-05,4.768000171e-05,9.114174542e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,3,1,1,1,19,3.300000007e-08,8.259238000e-03,1.878600000e-05,8.278057000e-03,8.155523445e-03,8.136704445e-03,1.225335551e-04,197.487353,197.944112,197.944112,6.182400137e-05,5.174399912e-05,8.965554619e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,3,1,1,1,20,4.699999989e-08,8.157149000e-03,1.813900000e-05,8.175335000e-03,8.057066348e-03,8.038880348e-03,1.182686518e-04,199.900642,200.352868,200.352868,6.224000081e-05,4.745600000e-05,8.572650980e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,1,1.540000000e-07,8.505943000e-03,4.454700000e-05,8.550644000e-03,8.323772808e-03,8.279071808e-03,2.268711921e-04,386.991037,389.080509,389.080509,1.222079992e-04,9.571199864e-05,8.951194268e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,2,2.270000000e-07,8.598241000e-03,4.403800000e-05,8.642506000e-03,8.421481339e-03,8.377216339e-03,2.210246609e-04,382.501052,384.522178,384.522178,1.191999987e-04,9.283199906e-05,8.992663148e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,3,1.580000000e-07,8.565137000e-03,4.353000000e-05,8.608825000e-03,8.389224232e-03,8.345536232e-03,2.196007680e-04,383.971793,385.981845,385.981845,1.192319989e-04,9.068799764e-05,9.680771446e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,4,2.569999999e-07,8.545180000e-03,4.369800000e-05,8.589135000e-03,8.369842680e-03,8.325887680e-03,2.192923199e-04,384.860934,386.892737,386.892737,1.187840030e-04,9.139200300e-05,9.116313987e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,5,2.370000001e-07,8.662303000e-03,4.508500000e-05,8.707625000e-03,8.486633836e-03,8.441311836e-03,2.209911638e-04,379.564564,381.602473,381.602473,1.180479974e-04,9.385599941e-05,9.087166992e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,6,1.019999999e-07,8.510165000e-03,4.349000000e-05,8.553757000e-03,8.335048223e-03,8.291456223e-03,2.187087775e-04,386.467527,388.499364,388.499364,1.186240017e-04,9.078399837e-05,9.300777354e-06,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,7,1.740000000e-07,8.537904000e-03,4.795000000e-05,8.586028000e-03,8.333019897e-03,8.284895897e-03,2.530081031e-04,386.561596,388.806994,388.806994,1.176000014e-04,1.237440035e-04,1.166409822e-05,row,0,-1.000000000e+00,-1.000000
cuda_naive(blk128),float,local,local,16384,16384,6,1,1,1,8,1.717000000e-06,8.551180000e-03,4.340400000e-05,8.596301000e-03,8.358273313e-03,8.313152313e-03,2.380276868e-04,385.393651,387.485439,387.485439,1.397120059e-04,8.870399743e-05,9.611683481e-06,row,0,-1.000000000e+00,-1.000000
